"1801.08051","Jiabin You","Jia-Bin You, Wanli Yang","Characterizing Real-space Topology in Rice-Mele Model by Thermodynamics",,"Physical Review E 97, 012136 (2018)","10.1103/PhysRevE.97.012136",,"cond-mat.other","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The thermodynamic quantities which are related to energy-level statistics are
used to characterize the real-space topology of the Rice-Mele model. Through
studying the energy spectrum of the model under different boundary conditions,
we found that the non-normalizable wave function for the infinite domain is
reduced to the edge state adhered to the boundary. For the finite domain with
symmetric boundary condition, the critical point for the topological phase
transition is equal to the inverse of the domain length. In contrast, the
critical point is zero for the semi-infinite domain. Additionally, the symmetry
of the energy spectrum is found to be sensitive to the boundary conditions of
the Rice-Mele model, and the emergence of the edge states as well as the
topological phase transition can be reflected in the thermodynamic properties.
A potentially practical scheme is proposed for simulating the Rice-Mele model
and detecting the relevant thermodynamic quantities in the context of
Bose-Einstein condensate.
","[{""version"":""v1"",""created"":""Wed, 24 Jan 2018 16:02:35 GMT""}]","2018-02-14"
"1801.08052","Daniel Kaltenthaler","Daniel Kaltenthaler and Johannes-Y. Lohrer","The Historic Development of the Zooarchaeological Database OssoBook and
  the xBook Framework for Scientific Databases",,,,,"cs.DB","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this technical report, we describe the historic development of the
zooarchaeological database OssoBook and the resulting framework xBook, a
generic infrastructure for distributed, relational data management that is
mainly designed for the needs of scientific data. We describe the concepts of
the architecture and its most important features. We especially point out the
Server-Client architecture, the synchronization process, the Launcher
application, and the structure and features of the application.
","[{""version"":""v1"",""created"":""Wed, 24 Jan 2018 16:07:39 GMT""}]","2018-02-12"
"1801.08053","Yimo Han","Yimo Han, Kayla Nguyen, Michael Cao, Paul Cueva, Saien Xie, Mark W.
  Tate, Prafull Purohit, Sol M. Gruner, Jiwoong Park, David A. Muller","Strain Mapping of Two-Dimensional Heterostructures with Sub-Picometer
  Precision",,,"10.1021/acs.nanolett.8b00952",,"physics.app-ph cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Next-generation, atomically thin devices require in-plane, one-dimensional
heterojunctions to electrically connect different two-dimensional (2D)
materials. However, the lattice mismatch between most 2D materials leads to
unavoidable strain, dislocations, or ripples, which can strongly affect their
mechanical, optical, and electronic properties. We have developed an approach
to map 2D heterojunction lattice and strain profiles with sub-picometer
precision and to identify dislocations and out-of-plane ripples. We collected
diffraction patterns from a focused electron beam for each real-space scan
position with a high-speed, high dynamic range, momentum-resolved detector -
the electron microscope pixel array detector (EMPAD). The resulting
four-dimensional (4D) phase space datasets contain the full spatially resolved
lattice information of the sample. By using this technique on tungsten
disulfide (WS2) and tungsten diselenide (WSe2) lateral heterostructures, we
have mapped lattice distortions with 0.3 pm precision across multi-micron
fields of view and simultaneously observed the dislocations and ripples
responsible for strain relaxation in 2D laterally-epitaxial structures.
","[{""version"":""v1"",""created"":""Wed, 24 Jan 2018 16:07:45 GMT""}]","2018-08-01"
"1801.08054","Guilaine Lagache","Guilaine Lagache","Exploring the dusty star-formation in the early Universe using intensity
  mapping","Invited talk for the IAU Symposium 333 ""Peering towards Cosmic Dawn"",
  Dubrovnik, October 2-6, 2017; to appear in the proceedings, eds. Vibor Jelic
  and Thijs van der Hulst [6 pages, 4 figures]",,"10.1017/S1743921318000558",,"astro-ph.GA astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the last decade, it has become clear that the dust-enshrouded star
formation contributes significantly to early galaxy evolution. Detection of
dust is therefore essential in determining the properties of galaxies in the
high-redshift universe. This requires observations at the (sub-)millimeter
wavelengths. Unfortunately, sensitivity and background confusion of single dish
observations on the one hand, and mapping efficiency of interferometers on the
other hand, pose unique challenges to observers. One promising route to
overcome these difficulties is intensity mapping of fluctuations which exploits
the confusion-limited regime and measures the collective light emission from
all sources, including unresolved faint galaxies. We discuss in this
contribution how 2D and 3D intensity mapping can measure the dusty star
formation at high redshift, through the Cosmic Infrared Background (2D) and
[CII] fine structure transition (3D) anisotropies.
","[{""version"":""v1"",""created"":""Wed, 24 Jan 2018 16:12:39 GMT""}]","2018-08-22"
"1801.08055","Andrzej Ptok","Andrzej Ptok and Karen Rodr\'iguez and Konrad Jerzy Kapcia","Superconducting monolayer deposited on substrate: effects of the
  spin-orbit coupling induced by proximity effects","11 pages, 9 figures","Phys. Rev. Materials 2, 024801 (2018)","10.1103/PhysRevMaterials.2.024801",,"cond-mat.supr-con cond-mat.mes-hall cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The spin-orbit coupling can lead to exotic states of matter and unexpected
behavior of the system properties. In this paper, we investigate the influence
of spin-orbit coupling induced by proximity effects on a monolayer of
superconductor (with s-wave or d-wave pairing) placed on an insulating bulk. We
show that the critical temperatures $T_{c}$ of the superconducting states can
be tuned by the spin-orbit coupling both in the case of on-site and inter-site
pairing. Moreover, we discuss a possibility of changing the location of the
maximal $T_{c}$ from the half-filling into the underdoped or overdoped regimes.
","[{""version"":""v1"",""created"":""Wed, 24 Jan 2018 16:12:52 GMT""}]","2018-02-09"
"1801.08056","Shi-Mei Ma","Shi-Mei Ma, Jun Ma, Yeong-Nan Yeh","The ascent-plateau statistics on Stirling permutations","15 pages",,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, several variants of the ascent-plateau statistic are
introduced, including flag ascent-plateau, double ascent and descent-plateau.
We first study the flag ascent-plateau statistic on Stirling permutations by
using context-free grammars. We then present a unified refinement of the ascent
polynomials and the ascent-plateau polynomials. In particular, by using Foata
and Strehl's group action, we prove two bistatistics over the set of Stirling
permutations of order n are equidistributed.
","[{""version"":""v1"",""created"":""Wed, 24 Jan 2018 16:14:01 GMT""},{""version"":""v2"",""created"":""Thu, 25 Jan 2018 16:28:10 GMT""}]","2018-01-26"
"1801.08057","Harry J. D. Miller","Harry J. D. Miller and Janet Anders","Energy-temperature uncertainty relation in quantum thermodynamics","11 pages, 2 figures; v3; updated to published version; comments
  welcome","Nature Commun. 9, 2203 (2018)","10.1038/s41467-018-04536-7",,"quant-ph cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  It is known that temperature estimates of macroscopic systems in equilibrium
are most precise when their energy fluctuations are large. However, for
nanoscale systems deviations from standard thermodynamics arise due to their
interactions with the environment. Here we include such interactions and, using
quantum estimation theory, derive a generalised thermodynamic uncertainty
relation valid for classical and quantum systems at all coupling strengths. We
show that the non-commutativity between the system's state and its effective
energy operator gives rise to quantum fluctuations that increase the
temperature uncertainty. Surprisingly, these additional fluctuations are
described by the average Wigner-Yanase-Dyson skew information. We demonstrate
that the temperature's signal-to-noise ratio is constrained by the heat
capacity plus a dissipative term arising from the non-negligible interactions.
These findings shed light on the interplay between classical and non-classical
fluctuations in quantum thermodynamics and will inform the design of optimal
nanoscale thermometers.
","[{""version"":""v1"",""created"":""Wed, 24 Jan 2018 16:14:47 GMT""},{""version"":""v2"",""created"":""Fri, 2 Feb 2018 14:10:37 GMT""},{""version"":""v3"",""created"":""Tue, 12 Jun 2018 23:34:44 GMT""}]","2018-06-14"
"1801.08058","David Cyphers","Scott Cyphers, Arjun K. Bansal, Anahita Bhiwandiwalla, Jayaram Bobba,
  Matthew Brookhart, Avijit Chakraborty, Will Constable, Christian Convey,
  Leona Cook, Omar Kanawi, Robert Kimball, Jason Knight, Nikolay Korovaiko,
  Varun Kumar, Yixing Lao, Christopher R. Lishka, Jaikrishnan Menon, Jennifer
  Myers, Sandeep Aswath Narayana, Adam Procter, Tristan J. Webb","Intel nGraph: An Intermediate Representation, Compiler, and Executor for
  Deep Learning",,,,,"cs.DC cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Deep Learning (DL) community sees many novel topologies published each
year. Achieving high performance on each new topology remains challenging, as
each requires some level of manual effort. This issue is compounded by the
proliferation of frameworks and hardware platforms. The current approach, which
we call ""direct optimization"", requires deep changes within each framework to
improve the training performance for each hardware backend (CPUs, GPUs, FPGAs,
ASICs) and requires $\mathcal{O}(fp)$ effort; where $f$ is the number of
frameworks and $p$ is the number of platforms. While optimized kernels for
deep-learning primitives are provided via libraries like Intel Math Kernel
Library for Deep Neural Networks (MKL-DNN), there are several compiler-inspired
ways in which performance can be further optimized. Building on our experience
creating neon (a fast deep learning library on GPUs), we developed Intel
nGraph, a soon to be open-sourced C++ library to simplify the realization of
optimized deep learning performance across frameworks and hardware platforms.
Initially-supported frameworks include TensorFlow, MXNet, and Intel neon
framework. Initial backends are Intel Architecture CPUs (CPU), the Intel(R)
Nervana Neural Network Processor(R) (NNP), and NVIDIA GPUs. Currently supported
compiler optimizations include efficient memory management and data layout
abstraction. In this paper, we describe our overall architecture and its core
components. In the future, we envision extending nGraph API support to a wider
range of frameworks, hardware (including FPGAs and ASICs), and compiler
optimizations (training versus inference optimizations, multi-node and
multi-device scaling via efficient sub-graph partitioning, and HW-specific
compounding of operations).
","[{""version"":""v1"",""created"":""Wed, 24 Jan 2018 16:17:53 GMT""},{""version"":""v2"",""created"":""Tue, 30 Jan 2018 00:14:49 GMT""}]","2018-01-31"
"1801.08059","Peiyao Chen","Peiyao Chen, Baoming Bai, and Xiao Ma","Two-Stage Polarization-Based Nonbinary Polar Codes for 5G URLLC","Submitted to IEEE TCOM",,,,"cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we propose a new class of nonbinary polar codes with two-stage
polarization for ultra-reliable and low-latency communications (URLLC), where
the outer (symbol-level) polarization is achieved by using a 2X2 q-ary matrix
[1 0; \beta 1] as the kernel and the inner (bit-level) polarization is achieved
by a binary polarization matrix for each input symbol. With the two-stage
polarization, bit-level code construction is introduced, resulting in
partially-frozen symbols, where the frozen bits in these symbols can be used as
active-check bits to facilitate the decoder. The encoder/decoder of the
proposed codes has the same structure as the original binary polar codes,
admitting an easily configurable and flexible implementation, which is an
obvious advantage over the existing nonbinary polar codes based on Reed-Solomon
(RS) codes. To support high spectral efficiency in URLLC, we also present, in
addition to the single level coded modulation scheme with field matched
modulation order, a mixed multilevel coded modulation scheme with arbitrary
modulation order to trade off the latency against complexity. Simulation
results show that our proposed nonbinary polar codes exhibit comparable
performance with the RS4-based polar codes and outperform binary polar codes
with low decoding latency, suggesting a potential application for 5G URLLC.
","[{""version"":""v1"",""created"":""Wed, 24 Jan 2018 16:23:40 GMT""},{""version"":""v2"",""created"":""Sat, 23 Feb 2019 02:49:33 GMT""}]","2019-02-26"
"1801.08060","Zachary Bradshaw","Zachary Bradshaw and Tai-Peng Tsai","Discretely self-similar solutions to the Navier-Stokes equations with
  data in $L^2_{\mathrm{loc}}$ satisfying the local energy inequality",,"Analysis & PDE 12 (2019) 1943-1962","10.2140/apde.2019.12.1943",,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Chae and Wolf recently constructed discretely self-similar solutions to the
Navier-Stokes equations for any discretely self similar data in
$L^2_{\mathrm{loc}}$. Their solutions are in the class of local Leray solutions
with projected pressure, and satisfy the ""local energy inequality with
projected pressure"". In this note, for the same class of initial data, we
construct discretely self-similar suitable weak solutions to the Navier-Stokes
equations that satisfy the classical local energy inequality of Scheffer and
Caffarelli-Kohn-Nirenberg. We also obtain an explicit formula for the pressure
in terms of the velocity. Our argument involves a new purely local energy
estimate for discretely self-similar solutions with data in
$L^2_{\mathrm{loc}}$ and an approximation of divergence free, discretely
self-similar vector fields in $L^2_{\mathrm{loc}}$ by divergence free,
discretely self-similar elements of $L^3_w$.
","[{""version"":""v1"",""created"":""Wed, 24 Jan 2018 16:29:56 GMT""}]","2019-10-30"
