"1801.02203","Richa Verma","Prerna Agarwal, Richa Verma, Angshul Majumdar","Indian Regional Movie Dataset for Recommender Systems","7 pages, 8 figures, open-source Indian movie rating dataset, metadata
  of movies and users",,,,"cs.IR cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Indian regional movie dataset is the first database of regional Indian
movies, users and their ratings. It consists of movies belonging to 18
different Indian regional languages and metadata of users with varying
demographics. Through this dataset, the diversity of Indian regional cinema and
its huge viewership is captured. We analyze the dataset that contains roughly
10K ratings of 919 users and 2,851 movies using some supervised and
unsupervised collaborative filtering techniques like Probabilistic Matrix
Factorization, Matrix Completion, Blind Compressed Sensing etc. The dataset
consists of metadata information of users like age, occupation, home state and
known languages. It also consists of metadata of movies like genre, language,
release year and cast. India has a wide base of viewers which is evident by the
large number of movies released every year and the huge box-office revenue.
This dataset can be used for designing recommendation systems for Indian users
and regional movies, which do not, yet, exist. The dataset can be downloaded
from \href{https://goo.gl/EmTPv6}{https://goo.gl/EmTPv6}.
","[{""version"":""v1"",""created"":""Sun, 7 Jan 2018 16:02:35 GMT""}]","2018-01-16"
"1801.02204","Miguel Gustavo De Campos Batista","B. Terezon and M. Campos","Final fate of Kantowski-Sachs gravitational collapse","We made a few changes and were a little more careful with the wording",,,,"gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Although it is not a fundamental question, to determine exact and general
solutions for a given theory has advantages over a numerical integration in
many specific cases. Of course, respecting the peculiarities of the problem.
Revisiting the integration of the General Relativity Theory field equations for
the Kantowski-Sachs spacetime, that describes a homogeneous but anisotropic
universe whose spatial section has the topology of $R \times S^2$, we integrate
the equations for arbitrary curvature parameter, and writing the solutions
considering the process of gravitational collapse. We took the opportunity and
made some comments involving some features of the model such as: energy
density, shear, viscosity, and the production of gravitational waves via Petrov
classification.
","[{""version"":""v1"",""created"":""Sun, 7 Jan 2018 16:06:22 GMT""},{""version"":""v2"",""created"":""Wed, 19 Sep 2018 20:30:17 GMT""},{""version"":""v3"",""created"":""Mon, 5 Nov 2018 20:17:28 GMT""},{""version"":""v4"",""created"":""Sat, 9 Nov 2019 20:39:04 GMT""}]","2019-11-12"
"1801.02205","Danilo Delpini","Danilo Delpini, Stefano Battiston, Guido Caldarelli, Massimo Riccaboni","The Network of U.S. Mutual Fund Investments: Diversification, Similarity
  and Fragility throughout the Global Financial Crisis","27 pages, 6 figures, 1 table",,,,"q-fin.ST stat.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Network theory proved recently to be useful in the quantification of many
properties of financial systems. The analysis of the structure of investment
portfolios is a major application since their eventual correlation and overlap
impact the actual risk diversification by individual investors. We investigate
the bipartite network of US mutual fund portfolios and their assets. We follow
its evolution during the Global Financial Crisis and analyse the interplay
between diversification, as understood in classical portfolio theory, and
similarity of the investments of different funds. We show that, on average,
portfolios have become more diversified and less similar during the crisis.
However, we also find that large overlap is far more likely than expected from
models of random allocation of investments. This indicates the existence of
strong correlations between fund portfolio strategies. We introduce a
simplified model of propagation of financial shocks, that we exploit to show
that a systemic risk component origins from the similarity of portfolios. The
network is still vulnerable after crisis because of this effect, despite the
increase in the diversification of portfolios. Our results indicate that
diversification may even increase systemic risk when funds diversify in the
same way. Diversification and similarity can play antagonistic roles and the
trade-off between the two should be taken into account to properly assess
systemic risk.
","[{""version"":""v1"",""created"":""Sun, 7 Jan 2018 16:09:27 GMT""}]","2018-01-09"
"1801.02206","Chao Yao","Chao Yao, Xiaoyang Wang, Zijie Zheng, Guangyu Sun, and Lingyang Song","EdgeFlow: Open-Source Multi-layer Data Flow Processing in Edge Computing
  for 5G and Beyond","17 pages, 6 figures, magazine",,,,"cs.NI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Edge computing has evolved to be a promising avenue to enhance the system
computing capability by offloading processing tasks from the cloud to edge
devices. In this paper, we propose a multi-layer edge computing framework
called EdgeFlow. In this framework, different nodes ranging from edge devices
to cloud data centers are categorized into corresponding layers and cooperate
together for data processing. With the help of EdgeFlow, one can balance the
trade-off between computing and communication capability so that the tasks are
assigned to each layer optimally. At the same time, resources are carefully
allocated throughout the whole network to mitigate performance fluctuation. The
proposed open-source data flow processing framework is implemented on a
platform that can emulate various computing nodes in multiple layers and
corresponding network connections. Evaluated on the face recognition scenario,
EdgeFlow can significantly reduce task finish time and perform more tolerance
to run-time variation, compared with the pure cloud computing, the pure edge
computing and Cloudlet. Potential applications of EdgeFlow, including network
function visualization, Internet of Things, and vehicular networks, are also
discussed in the end of this work.
","[{""version"":""v1"",""created"":""Sun, 7 Jan 2018 16:22:34 GMT""},{""version"":""v2"",""created"":""Tue, 3 Apr 2018 04:03:38 GMT""}]","2018-04-04"
"1801.02207","Cy Maor","Cy Maor and Asaf Shachar","On the role of curvature in the elastic energy of non-Euclidean thin
  bodies",,,"10.1007/s10659-018-9686-1",,"math.AP math.DG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We prove a relation between the scaling $h^\beta$ of the elastic energies of
shrinking non-Euclidean bodies $S_h$ of thickness $h\to 0$, and the curvature
along their mid-surface $S$. This extends and generalizes similar results for
plates [BLS16, LRR] to any dimension and co-dimension. In particular, it proves
that the natural scaling for non-Euclidean rods with smooth metric is $h^4$, as
claimed in [AAE+12] using a formal asymptotic expansion. The proof involves
calculating the $\Gamma$-limit for the elastic energies of small balls
$B_h(p)$, scaled by $h^4$, and showing that the limit infimum energy is given
by a square of a norm of the curvature at a point $p$. This $\Gamma$-limit
proves asymptotics calculated in [AKM+16].
","[{""version"":""v1"",""created"":""Sun, 7 Jan 2018 16:29:43 GMT""}]","2019-01-23"
"1801.02208","Mehdi Askari-Sayah","M. Askari-Sayah and A. Pourabbas and A. Sahami","Johnson pseudo-contractibility and pseudo-amenability of $ \theta $-Lau
  product of Banach algebras",,,,,"math.FA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Given Banach algebras $ A $ and $ B $ with $ \theta\in\Delta(B) $. We shall
study the Johnson pseudo-contractibility and pseudo-amenability of $ \theta
$-Lau product $ A\times_{\theta} B $. We show that if $ A\times_{\theta} B $ is
Johnson pseudo-contractible, then $ A $ is Johnson pseudo-contractible and has
a bounded approximate identity and $ B $ is Johnson pseudo-contractible. In
some particular cases complete characterization of Johnson
pseudo-contractibility of $ A\times_{\theta} B $ are given. Also, we show that
pseudo-amenability of $ A\times_{\theta} B $ implies approximate amenability of
$ A $ and pseudo-amenability of $ B $.
","[{""version"":""v1"",""created"":""Sun, 7 Jan 2018 16:30:50 GMT""}]","2018-01-09"
"1801.02209","Yi Wu","Yi Wu, Yuxin Wu, Georgia Gkioxari, Yuandong Tian","Building Generalizable Agents with a Realistic and Rich 3D Environment","updated with improved content and more experinemnts",,,,"cs.LG cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Teaching an agent to navigate in an unseen 3D environment is a challenging
task, even in the event of simulated environments. To generalize to unseen
environments, an agent needs to be robust to low-level variations (e.g. color,
texture, object changes), and also high-level variations (e.g. layout changes
of the environment). To improve overall generalization, all types of variations
in the environment have to be taken under consideration via different level of
data augmentation steps. To this end, we propose House3D, a rich, extensible
and efficient environment that contains 45,622 human-designed 3D scenes of
visually realistic houses, ranging from single-room studios to multi-storied
houses, equipped with a diverse set of fully labeled 3D objects, textures and
scene layouts, based on the SUNCG dataset (Song et.al.). The diversity in
House3D opens the door towards scene-level augmentation, while the label-rich
nature of House3D enables us to inject pixel- & task-level augmentations such
as domain randomization (Toubin et. al.) and multi-task training. Using a
subset of houses in House3D, we show that reinforcement learning agents trained
with an enhancement of different levels of augmentations perform much better in
unseen environments than our baselines with raw RGB input by over 8% in terms
of navigation success rate. House3D is publicly available at
http://github.com/facebookresearch/House3D.
","[{""version"":""v1"",""created"":""Sun, 7 Jan 2018 16:34:41 GMT""},{""version"":""v2"",""created"":""Sun, 8 Apr 2018 22:09:00 GMT""}]","2018-04-10"
"1801.02210","Gionni Marchetti","Gionni Marchetti","Inconsistency between Linearized Thomas-Fermi Approximation and
  Electron-Ionized Impurity Scattering Rate in the first Born Approximation","8 pages, 3 figures. Proofread Revised Manuscript, containing much
  more information. The previous discussion on the existence of bound states is
  removed as the first Born approximation proves to be valid for the material
  parameters",,"10.1088/1361-648X/aae708",,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We show that by computing the electron-impurity scattering rate at the first
order via Fermi's golden rule, and assuming that the localized impurity
potential is of Yukawa form, one obtains a wave vector transfer distribution
which is inconsistent with the finite temperature linearized Thomas-Fermi
approximation for {\it n}-type semiconductors. Our previous findings show that
this is not the case for the carrier nondegenerate dynamics, because the
average wave vector transferred being in general negligible in this regime.
Moreover, we examine the behavior of the electron-impurity differential
cross-sections in the first Born approximation for relevant values of the wave
vector transfer. We find that in the majority of collisions, the scattering
probabilities differ at the most by $1$ \% from the estimates computed by means
of the impurity potential at random phase approximation level.
","[{""version"":""v1"",""created"":""Sun, 7 Jan 2018 16:38:09 GMT""},{""version"":""v2"",""created"":""Tue, 21 Aug 2018 11:40:47 GMT""}]","2018-11-14"
"1801.02211","Ross Burns PhD","Ross A. Burns","Water masers in bowshocks: Addressing the radiation pressure problem of
  massive star formation",,,"10.1017/S1743921317010584",,"astro-ph.SR astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Ejection activities in S255IR-SMA1 and AFGL 5142 were investigated by
multi-epoch VLBI observations of 22 GHz water masers, tracing bowshocks leading
collimated jets. The history of ejections, revealed by the 3D maser motions and
supplemented by the literature, suggests that these massive stars formed by
episodic accretion, inferred via the accretion-ejection connection. This
contribution centers on the role of episodic accretion in overcoming the
radiation pressure problem of massive star formation - with maser VLBI and
single-dish observations providing essential observational tools.
","[{""version"":""v1"",""created"":""Sun, 7 Jan 2018 16:48:17 GMT""}]","2018-08-22"
"1801.02212","Rizwanur Khan","Rizwanur Khan","The fifth moment of Hecke L-functions in the weight aspect",,"Math. Proc. Camb. Phil. Soc. 168 (2020) 543-566","10.1017/S0305004118000944",,"math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We prove an upper bound for the fifth moment of Hecke L-functions associated
to holomorphic Hecke cusp forms of full level and weight k in a dyadic interval
K < k < 2K, as K tends to infinity. The bound is sharp on Selberg's eigenvalue
conjecture.
","[{""version"":""v1"",""created"":""Sun, 7 Jan 2018 16:51:03 GMT""}]","2020-04-29"
