"1801.06106","Samuel Gill MPhys","Samuel Gill and Pierre. F. L. Maxted and Barry Smalley (Keele
  University, UK)","The atmospheric parameters of FGK stars using wavelet analysis of
  CORALIE spectra","14 pages, 13 figures, 6 tables. Accepted for publication in A&A","A&A 612, A111 (2018)","10.1051/0004-6361/201731954",,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Atmospheric properties of F-,G- and K-type stars can be measured by spectral
model fitting. These methods require data with good signal-to-noise ratio and
reliable continuum normalisation. This is particularly challenging for the
spectra we have obtained with the CORALIE \'{e}chelle spectrograph for FGK
stars with transiting M-dwarf companions. The spectra tend to have low
signal-to-noise ratios, which makes it difficult to analyse them using existing
methods. Our aim is to create a reliable automated spectral analysis routine to
determine $T_{\rm eff}$, [Fe/H], $V \sin i$ from the CORALIE spectra of FGK
stars. We use wavelet decomposition to distinguish between noise, continuum
trends, and stellar spectral features in the CORALIE spectra. A subset of
wavelet coefficients from the target spectrum are compared to those from a grid
of models in a Bayesian framework to determine the posterior probability
distributions of the atmospheric parameters. By testing our method using
synthetic spectra we found that our method converges on the best fitting
atmospheric parameters. We test the wavelet method on 20 FGK exoplanet host
stars for which higher quality data have been independently analysed using
equivalent width measurements. We find that we can determine $T_{\rm eff}$ to a
precision of $85$K, [Fe/H] to a precision of 0.06 dex and $V \sin i$ to a
precision of 1.35 kms$^{-1}$ for stars with $V \sin i$ $\geq$ 5 kms$^{-1}$. We
find an offset in metallicity $\approx -$0.18 dex relative to the equivelent
width fitting method. We can determine $\log g$ to a precision of $0.13$ dex
but measurements are only reliable to confirm dwarf-like surface gravity. The
wavelet method can be used to determine $T_{\rm eff}$, [Fe/H] and $V \sin i$
for FGK stars from \'{e}chelle spectra. We find that our method is self
consistent, and robust for spectra with SNR$\gtrapprox 40$.
","[{""version"":""v1"",""created"":""Thu, 18 Jan 2018 16:00:09 GMT""}]","2018-05-09"
"1801.06107","Stefan Wagner","Florian Deissenboeck and Lars Heinemann and Benjamin Hummel and Stefan
  Wagner","Challenges of the Dynamic Detection of Functionally Similar Code
  Fragments","11 pages, 3 figures","Proceedings of the 16th European Conference on Software
  Maintenance and Reengineering (CSMR), IEEE, 2012","10.1109/CSMR.2012.38",,"cs.SE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Classic clone detection approaches are hardly capable of finding redundant
code that has been developed independently, i.e., is not the result of
copy&paste. To automatically detect such functionally similar code of
independent origin, we experimented with a dynamic detection approach that
applies random testing to selected chunks of code similar to Jiang&Su's
approach. We found that such an approach faces several limitations in its
application to diverse Java systems. This paper details on our insights
regarding these challenges of dynamic detection of functionally similar code
fragments. Our findings support a substantiated discussion on detection
approaches and serve as a starting point for future research.
","[{""version"":""v1"",""created"":""Thu, 18 Jan 2018 16:12:34 GMT""}]","2018-01-19"
"1801.06108","Wenjie Dou","Wenjie Dou and Joseph E. Subotnik","The universality of electronic friction II: Equivalence of the
  quantum-classical Liouville equation approach with von Oppen's nonequilibrium
  Green's function methods out of equilibrium",,"Phys. Rev. B 97, 064303 (2018)","10.1103/PhysRevB.97.064303",,"cond-mat.mes-hall cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In a recent publication [W. Dou, G. Miao, and J. E. Subotnik, Phys. Rev.
Lett. 119, 046001 (2017)], using the quantum-classical Liouville equation
(QCLE), we derived a very general form for the electronic friction felt by a
molecule moving near one or many metal surfaces. Moreover, we have already
proved the equivalence of the QCLE electronic friction with the
Head-Gordon--Tully model as well as a generalized version of von Oppen's
nonequilibrium Green's function (NEGF) method at equilibrium [W. Dou and J. E.
Subotnik, Phys. Rev. B 96, 104305 (2017)]. In the present paper, we now further
prove the equivalence between the QCLE friction and the NEGF friction for the
case of multiple metal surfaces and an out-of-equilibrium electronic current.
The present results conclude our recent claim that there is only one universal
electronic friction tensor arising from the Born-Oppenheimer approximation.
","[{""version"":""v1"",""created"":""Thu, 18 Jan 2018 16:13:21 GMT""},{""version"":""v2"",""created"":""Fri, 19 Jan 2018 01:30:29 GMT""}]","2018-02-21"
"1801.06109","Ryan Jacobs","Ryan Jacobs, Tam Mayeshiba, John Booske, Dane Morgan","Material Discovery and Design Principles for Stable, High Activity
  Perovskite Cathodes for Solid Oxide Fuel Cells",,"Advanced Energy Materials, 1702708 (2018)","10.1002/aenm.201702708",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Critical to the development of improved solid oxide fuel cell (SOFC)
technology are novel compounds with high oxygen reduction reaction (ORR)
catalytic activity and robust stability under cathode operating conditions.
Approximately 2145 distinct perovskite compositions are screened for potential
use as high activity, stable SOFC cathodes, and it is verified that the
screening methodology qualitatively reproduces the experimental activity,
stability, and conduction properties of well-studied cathode materials. The
calculated oxygen p-band center is used as a first principle-based descriptor
of the surface exchange coefficient (k*), which in turn correlates with cathode
ORR activity. Convex hull analysis is used under operating conditions in the
presence of oxygen, hydrogen, and water vapor to determine thermodynamic
stability. This search has yielded 52 potential cathode materials with good
predicted stability in typical SOFC operating conditions and predicted k* on
par with leading ORR perovskite catalysts. The established trends in predicted
k* and stability are used to suggest methods of improving the performance of
known promising compounds. The material design strategies and new materials
discovered in the computational search help enable the development of high
activity, stable compounds for use in future solid oxide fuel cells and related
applications.
","[{""version"":""v1"",""created"":""Thu, 18 Jan 2018 16:24:57 GMT""},{""version"":""v2"",""created"":""Wed, 9 Jan 2019 18:56:27 GMT""}]","2019-01-10"
"1801.06110","Andrea Sartori","Andrea Sartori","Least primitive root and simultaneous power-non residues","Extended Theorem 1.3 and more details added throughout the work",,,,"math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $p$ be a prime and let $g(p)$ be the least primitive root modulo $p$. We
prove that for any $\epsilon>0$ and $p$ large enough the bound \begin{align}
g(p)\ll p^{\frac{1}{4\sqrt{e}}+\epsilon} \nonumber
  \end{align} holds for most prime $p$ such that $p-1$ does not have small
prime factors, but $2$. We also give an explicit description of the exceptional
set.
","[{""version"":""v1"",""created"":""Thu, 18 Jan 2018 16:25:53 GMT""},{""version"":""v2"",""created"":""Sat, 20 Jan 2018 14:45:31 GMT""}]","2018-01-23"
"1801.06111","Ian Parry","Ian Parry, Didier Queloz, Grant Kennedy, Nikku Madhusudhan, Amaury
  Triaud, Nic Walton, Ranjan Vasudevan, Piotr Zulawski, Kevin Heng, Willy Benz,
  Christoph Mordasini, Nicolas Thomas, Daniele Piazza, Stephane Udry, Sascha
  Quanz, David Mouillet, Jean-Luc Beuzit, Ignas Snellen, Matt Kenworthy, Don
  Pollaco, Sasha Hinkley, Beth Biller and Sarah Rugheimer","SUPERSHARP - Segmented Unfolding Primary for Exoplanet Research via
  Spectroscopic High Angular Resolution Photography","A proposal in response to the ESA New Science Ideas call. Sept 2016.
  25 pages",,,,"astro-ph.IM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We propose to search for biosignatures in the spectra of reflected light from
about 100 Earth-sized planets that are already known to be orbiting in their
habitable zones (HZ). For a sample of G and K type hosts, most of these planets
will be between 25 and 50 milli-arcsec (mas) from their host star and 1 billion
to 10 billion times fainter. To separate the planet's image from that of its
host star at the wavelength (763nm) of the oxygen biosignature we need a
telescope with an aperture of 16 metres. Furthermore, the intensity of the
light from the host star at the position in the image of the exoplanet must be
suppressed otherwise the exoplanet will be lost in the glare.
  This presents huge technical challenges. The Earth's atmosphere is turbulent
which makes it impossible to achieve the required contrast from the ground at
763nm. The telescope therefore needs to be in space and to fit the telescope in
the rocket fairing it must be a factor of 4 or more times smaller when folded
than when operational. To obtain spectroscopy of the planet's biosignature at
763nm we need to use an integral field spectrometer (IFS) with a field of view
(FOV) of 1000 x 1000 milli-arcsec (mas) and a spectral resolution of 100. This
is a device that simultaneously takes many pictures of the exoplanet each at a
slightly different wavelength which are then recorded as a data cube with two
spatial dimensions and one wavelength dimension. In every data cube wavelength
slice, the background light from the host star at the location of the planet
image must be minimised. This is achieved via a coronagraph which blocks the
light from the host star and active/adaptive optics techniques which
continuously maintain very high accuracy optical alignment to make the images
as sharp as possible. These are the technical challenges to be addressed in a
design study.
","[{""version"":""v1"",""created"":""Thu, 18 Jan 2018 16:26:16 GMT""}]","2018-01-19"
"1801.06112","Anna Maria Bigatti","John Abbott, Anna Maria Bigatti, Lorenzo Robbiano","Ideals modulo a prime","Improvements, and extended bibliography. To be published on ""Journal
  of Algebra and Its Applications (JAA)""",,,,"math.AC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The main focus of this paper is on the problem of relating an ideal $I$ in
the polynomial ring $\mathbb Q[x_1, \dots, x_n]$ to a corresponding ideal in
$\mathbb F_p[x_1,\dots, x_n]$ where $p$ is a prime number; in other words, the
\textit{reduction modulo $p$} of $I$. We first define a new notion of
$\sigma$-good prime for $I$ which does depends on the term ordering $\sigma$,
but not on the given generators of $I$. We relate our notion of $\sigma$-good
primes to some other similar notions already in the literature.
  Then we introduce and describe a new invariant called the universal
denominator which frees our definition of reduction modulo~$p$ from the term
ordering, thus letting us show that all but finitely many primes are good for
$I$.
  One characteristic of our approach is that it enables us to easily detect
some bad primes, a distinct advantage when using modular methods.
","[{""version"":""v1"",""created"":""Thu, 18 Jan 2018 16:30:29 GMT""},{""version"":""v2"",""created"":""Mon, 7 Oct 2019 10:59:13 GMT""},{""version"":""v3"",""created"":""Thu, 12 Dec 2019 15:29:29 GMT""}]","2019-12-13"
"1801.06113","Johannes Bellm","Johannes Bellm","Colour Rearrangement for Dipole Showers","4 pages, 6 figures, HERWIG-2018-01, LU-TP-18-01, MCnet-18-01",,"10.1140/epjc/s10052-018-6070-z","HERWIG-2018-01, LU-TP-18-01, MCNET-18-01","hep-ph hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present an algorithm to rearrange the colour chains of dipole showers in
the shower process according to the colour amplitudes of a simple matrix
element. We implement the procedure in the dipole shower of Herwig and show
comparisons to data.
","[{""version"":""v1"",""created"":""Thu, 18 Jan 2018 16:34:00 GMT""}]","2018-08-15"
"1801.06114","Ahmet Uysal","William Rock, Baofu Qiao, Tiecheng Zhou, Aurora E. Clark and Ahmet
  Uysal","Heavy Anionic Complex Creates a Unique Water Structure at a Soft Charged
  Interface",,"The Journal of Physical Chemistry C 2018 122 (51), 29228-29236","10.1021/acs.jpcc.8b08419",,"cond-mat.soft","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Ion hydration and interfacial water play crucial roles in numerous phenomena
ranging from biological to industrial systems. Although biologically relevant
(and mostly smaller) ions have been studied extensively in this context, very
little experimental data exist about molecular scale behavior of heavy ions and
their complexes at interfaces, especially under technologically significant
conditions. It has recently been shown that PtCl62- complexes adsorb at
positively charged interfaces in a two-step process that cannot fit into
well-known empirical trends, such as Hofmeister series. Here, a combined
vibrational sum frequency generation and molecular dynamics study reveals that
a unique interfacial water structure is connected to this peculiar adsorption
behavior. A novel sub-ensemble analysis of MD simulation results show that
after adsorption, PtCl62- complexes partially retain their first and second
hydration spheres, and it is possible to identify three different types of
water molecules around them based on their orientational structures and
hydrogen bonding strengths. These results have important implications for
relating interfacial water structure and hydration enthalpy to the general
understanding of specific ion effects. This in turn influences interpretation
of heavy metal ion distribution across and reactivity within, liquid
interfaces.
","[{""version"":""v1"",""created"":""Thu, 18 Jan 2018 16:39:00 GMT""},{""version"":""v2"",""created"":""Sat, 29 Dec 2018 22:06:24 GMT""}]","2019-01-01"
"1801.06115","Junghee Ryu","Jeongho Bang, Junghee Ryu, and Dagomir Kaszlikowski","Fidelity deviation in quantum teleportation","10 pages, 1 figure","J. Phys. A: Math. Theor. 51, 135302 (2018)","10.1088/1751-8121/aaac35",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We analyze the performance of quantum teleportation in terms of average
fidelity and fidelity deviation. The average fidelity is defined as the average
value of the fidelities over all possible input states and the fidelity
deviation is their standard deviation, which is referred to as a concept of
fluctuation or universality. In the analysis, we find the condition to optimize
both measures under a noisy quantum channel---we here consider the so-called
Werner channel. To characterize our results, we introduce a two-dimensional
space defined by the aforementioned measures, in which the performance of the
teleportation is represented as a point with the channel noise parameter.
Through further analysis, we specify some regions drawn for different channel
conditions, establishing the connection to the dissimilar contributions of the
entanglement to the teleportation and the Bell inequality violation.
","[{""version"":""v1"",""created"":""Thu, 18 Jan 2018 16:39:42 GMT""},{""version"":""v2"",""created"":""Thu, 1 Mar 2018 14:19:34 GMT""}]","2018-03-02"
