"1809.02557","Helge Kragh","Helge Kragh","Hubble Law or Hubble-Lema\^itre Law? The IAU Resolution","7 pages, no figures",,,,"physics.hist-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Hubble law, widely considered the first observational basis for the
expansion of the universe, may in the future be known as the Hubble-Lema\^itre
law. This is what the General Assembly of the International Astronomical Union
recommended at its recent meeting in Vienna. However, the resolution in favour
of a renamed law is problematic in so far as concerns its arguments based on
the history of cosmology in the relevant period from about 1927 to the early
1930s. A critical examination of the resolution reveals flaws of a non-trivial
nature. The purpose of this note is to highlight these problems and to provide
a better historically informed background for the voting among the union's
members, which in a few months' time will result in either a confirmation or a
rejection of the decision made by the General Assembly.
","[{""version"":""v1"",""created"":""Fri, 7 Sep 2018 16:05:23 GMT""}]","2018-09-10"
"1809.02558","Marko Kostic","Belkacem Chaouchi, Marko Kostic","Frequently hypercyclic abstract higher-order differential equations",,,,,"math.FA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this note, we analyze frequently hypercyclic solutions of abstract
higher-order differential equations in separable infinite-dimensional complex
Banach spaces. We essentially apply results from the theory of $C$-regularized
semigroups, providing several illustrative examples and possible applications.
","[{""version"":""v1"",""created"":""Fri, 7 Sep 2018 16:05:48 GMT""}]","2018-09-10"
"1809.02559","Francesca Bacciotti Dr.","Francesca Bacciotti, Josep Miquel Girart, Marco Padovani, Linda Podio,
  Rosita Paladino, Leonardo Testi, Eleonora Bianchi, Daniele Galli, Claudio
  Codella, Deirdre Coffey, Cecile Favre and Davide Fedele","ALMA observations of polarized emission toward the CW Tau and DG Tau
  protoplanetary disks: constraints on dust grain growth and settling","8 pages, 5 figures. Accepted for publication in ApJ Letters",,"10.3847/2041-8213/aadf87",,"astro-ph.SR astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present polarimetric data of CW Tau and DG Tau, two well-known Class II
disk/jet systems, obtained with the Atacama Large Millimeter/submillimeter
Array at 870 $\mu$m and 0.""2 average resolution. In CW Tau, the total and
polarized emission are both smooth and symmetric, with polarization angles
almost parallel to the minor axis of the projected disk. In contrast, DG Tau
displays a structured polarized emission, with an elongated brighter region in
the disk's near side and a belt-like feature beyond about 0.""3 from the source.
At the same time the total intensity is spatially smooth, with no features. The
polarization pattern, almost parallel to the minor axis in the inner region,
becomes azimuthal in the outer belt, possibly because of a drop in optical
depth. The polarization fraction has average values of 1.2% in CW Tau and 0.4%
in DG Tau. Our results are consistent with polarization from self-scattering of
the dust thermal emission. Under this hypothesis, the maximum size of the
grains contributing to polarization is in the range 100 - 150 $\mu$m for CW Tau
and 50 - 70 $\mu$m for DG Tau. The polarization maps combined with dust opacity
estimates indicate that these grains are distributed in a geometrically thin
layer in CW Tau, representing a settling in the disk midplane. Meanwhile, such
settling is not yet apparent for DG Tau. These results advocate polarization
studies as a fundamental complement to total emission observations, in
investigations of the structure and the evolution of protoplanetary disks.
","[{""version"":""v1"",""created"":""Fri, 7 Sep 2018 16:09:26 GMT""}]","2018-10-10"
"1809.02560","Jong-Chyi Su","Jong-Chyi Su and Matheus Gadelha and Rui Wang and Subhransu Maji","A Deeper Look at 3D Shape Classifiers","Accepted to Second Workshop on 3D Reconstruction Meets Semantics,
  ECCV 2018",,,,"cs.CV cs.GR cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the role of representations and architectures for classifying
3D shapes in terms of their computational efficiency, generalization, and
robustness to adversarial transformations. By varying the number of training
examples and employing cross-modal transfer learning we study the role of
initialization of existing deep architectures for 3D shape classification. Our
analysis shows that multiview methods continue to offer the best generalization
even without pretraining on large labeled image datasets, and even when trained
on simplified inputs such as binary silhouettes. Furthermore, the performance
of voxel-based 3D convolutional networks and point-based architectures can be
improved via cross-modal transfer from image representations. Finally, we
analyze the robustness of 3D shape classifiers to adversarial transformations
and present a novel approach for generating adversarial perturbations of a 3D
shape for multiview classifiers using a differentiable renderer. We find that
point-based networks are more robust to point position perturbations while
voxel-based and multiview networks are easily fooled with the addition of
imperceptible noise to the input.
","[{""version"":""v1"",""created"":""Fri, 7 Sep 2018 16:10:23 GMT""},{""version"":""v2"",""created"":""Sun, 30 Sep 2018 18:14:18 GMT""}]","2018-10-02"
"1809.02561","Marko Kostic","Marko Kostic","Complex powers of multivalued linear operators with polynomially bounded
  $C$-resolvent",,,,,"math.FA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the paper under review, we construct complex powers of multivalued linear
operators with polynomially bounded $C$-resolvent existing on an appropriate
region of the complex plane containing the interval $(-\infty,0].$ In our
approach, the operator $C$ is not necessarily injective. We clarify the basic
properties of introduced powers and analyze the abstract incomplete fractional
differential inclusions associated with the use of modified Liuoville
right-sided derivatives. We also consider abstract incomplete differential
inclusions of second order, working in the general setting of sequentially
complete locally convex spaces. Our results seem to be completely new even in
the Banach space setting.
","[{""version"":""v1"",""created"":""Fri, 7 Sep 2018 16:10:36 GMT""}]","2018-09-10"
"1809.02562","Seong-Ho Kwon","Seong-Ho Kwon and Hyo-Sung Ahn","Generalized weak rigidity: Theory, and local and global convergence of
  formations",,,,,"cs.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper discusses generalized weak rigidity theory, and aims to apply the
theory to formation control problems with a gradient flow law. The generalized
weak rigidity theory is utilized in order that desired formations are
characterized by a general set of pure inter-agent distances and angles. As the
first result of its applications, the paper provides analysis of locally
exponential stability for formation systems with pure distance/angle
constraints in the $2$- and $3$-dimensional spaces. Then, as the second result,
if there are three agents in the $2$-dimensional space, almost globally
exponential stability for formation systems is ensured. Through numerical
simulations, the validity of analyses is illustrated.
","[{""version"":""v1"",""created"":""Fri, 7 Sep 2018 16:11:21 GMT""},{""version"":""v2"",""created"":""Tue, 1 Oct 2019 13:01:37 GMT""},{""version"":""v3"",""created"":""Tue, 5 Nov 2019 03:48:39 GMT""},{""version"":""v4"",""created"":""Sun, 26 Apr 2020 08:16:50 GMT""}]","2020-04-28"
"1809.02563","Gao Chen","Gao Chen","G$_2$ manifolds with nodal singularities along circles","There is a simplification about homogenous harmonic forms on the
  nodal cone in this version","The Journal of Geometric Analysis, Volume 31, Pages 1360-1414
  (2021)","10.1007/s12220-019-00283-3",,"math.DG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The goal of this paper is the construction of a compact manifold with G$_2$
holonomy and nodal singularities along circles using twisted connected sum
method. This paper finds matching building blocks by solving the Calabi
conjecture on certain asymptotically cylindrical manifolds with nodal
singularities. However, by comparison to the untwisted connected sum case, it
turns out that the obstruction space for the singular twisted connected sum
construction is infinite dimensional. By analyzing the obstruction term, there
are strong evidences that the obstruction may be resolved if a further gluing
is performed in order to get a compact manifold with G$_2$ holonomy and
isolated conical singularities with link $\mathbb{S}^3\times\mathbb{S}^3$.
","[{""version"":""v1"",""created"":""Fri, 7 Sep 2018 16:12:48 GMT""},{""version"":""v2"",""created"":""Tue, 5 Mar 2019 01:45:23 GMT""}]","2021-02-16"
"1809.02564","David Gelbwaser-Klimovsky","David Gelbwaser-Klimovsky, Wassilij Kopylov and Gernot Schaller","Cooperative efficiency boost for quantum heat engines",,"Phys. Rev. A 99, 022129 (2019)","10.1103/PhysRevA.99.022129",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The power and efficiency of many-body heat engines can be boosted by
performing cooperative non-adiabatic operations in contrast to the commonly
used adiabatic implementations. Here, the key property relies on the fact that
non-adiabaticity is required in order to allow for cooperative effects, that
can use the thermodynamic resources only present in the collective non-passive
state of a many-body system. In particular, we consider the efficiency of an
Otto cycle, which increases with the number of copies used and reaches a
many-body bound, which we discuss analytically.
","[{""version"":""v1"",""created"":""Fri, 7 Sep 2018 16:13:51 GMT""},{""version"":""v2"",""created"":""Fri, 1 Mar 2019 16:56:25 GMT""}]","2019-03-04"
"1809.02565","Duane Hamacher","Duane W. Hamacher, Rubina R. Visuvanathan","Twin Suns in Australian Aboriginal Traditions","Accepted in the Journal of Astronomical History and Heritage",,,,"physics.hist-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The oral traditions of Aboriginal cultures across Australia contain
references to the presence of multiple Suns in the sky at the same time.
Explanations of this have been largely regarded as symbolic or mythological,
rather than observations of natural phenomena. In this paper, we examine oral
traditions describing multiple Suns and analyse interpretations that could
explain them. Our analysis of the oral traditions concludes that descriptions
of multiple Suns fall into two main categories: one describing the changes in
the path of the Sun throughout the year, and the other describing observations
of parhelia, an atmospheric phenomenon known as 'Sun dogs' that creates an
optical illusion of multiple Suns in the sky at once. This analysis shows how
Aboriginal people pay close attention to natural phenomena, assign them social
meaning, and incorporate them into oral tradition.
","[{""version"":""v1"",""created"":""Fri, 7 Sep 2018 16:15:13 GMT""}]","2018-09-10"
"1809.02566","Marko Kostic","Marko Kostic","Entire and analytical solutions of certain classes of abstract
  degenerate fractional differential equations and their systems",,,,,"math.FA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we are primarily concerned with the study of entire and
analytical solutions of abstract degenerate (multi-term) fractional
differential equations with Caputo time-fractional derivatives. We also analyze
systems of such equations and furnish several illustrative examples to
demonstrate usage of obtained theoretical results.
","[{""version"":""v1"",""created"":""Fri, 7 Sep 2018 16:18:47 GMT""}]","2018-09-10"
