"1802.10493","Mona Zehni","Hua Chen, Mona Zehni, and Zhizhen Zhao","A Spectral Method for Stable Bispectrum Inversion with Application to
  Multireference Alignment","5 pages, 5 figures",,"10.1109/LSP.2018.2831631",,"eess.SP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We focus on an alignment-free method to estimate the underlying signal from a
large number of noisy randomly shifted observations. Specifically, we estimate
the mean, power spectrum, and bispectrum of the signal from the observations.
Since bispectrum contains the phase information of the signal, reliable
algorithms for bispectrum inversion is useful in many applications. We propose
a new algorithm using spectral decomposition of the normalized bispectrum
matrix for this task. For clean signals, we show that the eigenvectors of the
normalized bispectrum matrix correspond to the true phases of the signal and
its shifted copies. In addition, the spectral method is robust to noise. It can
be used as a stable and efficient initialization technique for local non-convex
optimization for bispectrum inversion.
","[{""version"":""v1"",""created"":""Wed, 28 Feb 2018 16:00:20 GMT""}]","2018-07-04"
"1802.10494","Feng Xie","Feng Xie, Tong Yang","Global-in-time Stability of 2D MHD boundary Layer in the
  Prandtl-Hartmann Regime","14 pages",,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we prove global existence of solutions with analytic
regularity to the 2D MHD boundary layer equations in the mixed Prandtl and
Hartmann regime derived by formal multi-scale expansion in \cite{GP}. The
analysis shows that the combined effect of the magnetic diffusivity and
transveral magnetic field on the boundary leads to a linear damping on the
tangential velocity field near the boundary. And this damping effect yields the
global in time analytic norm estimate in the tangential space variable on the
perturbation of the classical steady Hartmann profile.
","[{""version"":""v1"",""created"":""Wed, 28 Feb 2018 16:00:51 GMT""},{""version"":""v2"",""created"":""Tue, 6 Mar 2018 17:13:09 GMT""},{""version"":""v3"",""created"":""Sat, 7 Jul 2018 02:45:39 GMT""}]","2018-07-10"
"1802.10495","Yu-Siang Huang","Yu-Siang Huang, Szu-Yu Chou, Yi-Hsuan Yang","Pop Music Highlighter: Marking the Emotion Keypoints","Transactions of the ISMIR vol. 1, no. 1",,"10.5334/tismir.14",,"eess.AS cs.AI cs.MM cs.SD","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The goal of music highlight extraction is to get a short consecutive segment
of a piece of music that provides an effective representation of the whole
piece. In a previous work, we introduced an attention-based convolutional
recurrent neural network that uses music emotion classification as a surrogate
task for music highlight extraction, for Pop songs. The rationale behind that
approach is that the highlight of a song is usually the most emotional part.
This paper extends our previous work in the following two aspects. First,
methodology-wise we experiment with a new architecture that does not need any
recurrent layers, making the training process faster. Moreover, we compare a
late-fusion variant and an early-fusion variant to study which one better
exploits the attention mechanism. Second, we conduct and report an extensive
set of experiments comparing the proposed attention-based methods against a
heuristic energy-based method, a structural repetition-based method, and a few
other simple feature-based methods for this task. Due to the lack of
public-domain labeled data for highlight extraction, following our previous
work we use the RWC POP 100-song data set to evaluate how the detected
highlights overlap with any chorus sections of the songs. The experiments
demonstrate the effectiveness of our methods over competing methods. For
reproducibility, we open source the code and pre-trained model at
https://github.com/remyhuang/pop-music-highlighter/.
","[{""version"":""v1"",""created"":""Wed, 28 Feb 2018 16:02:47 GMT""},{""version"":""v2"",""created"":""Tue, 25 Sep 2018 18:34:47 GMT""}]","2018-09-27"
"1802.10496","Pamela Shaw","Pamela A. Shaw, Veronika Deffner, Ruth H. Keogh, Janet A. Tooze, Kevin
  W. Dodd, Helmut K\""uchenhoff, Victor Kipnis, Laurence S. Freedman (on behalf
  of the Measurement Error and Misclassification topic group (TG4) of the
  STRATOS Initiative)","Epidemiologic analyses with error-prone exposures: Review of current
  practice and recommendations","41 pages, including 4 tables and supplementary material","Annals of Epidemiology, 2018, 28(11), 821-828","10.1016/j.annepidem.2018.09.001",,"stat.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Background: Variables in epidemiological observational studies are commonly
subject to measurement error and misclassification, but the impact of such
errors is frequently not appreciated or ignored. As part of the STRengthening
Analytical Thinking for Observational Studies (STRATOS) Initiative, a Task
Group on measurement error and misclassification (TG4) seeks to describe the
scope of this problem and the analysis methods currently in use to address
measurement error. Methods: TG4 conducted a literature survey of four types of
research studies that are typically impacted by exposure measurement error: 1)
dietary intake cohort studies, 2) dietary intake population surveys, 3)
physical activity cohort studies, and 4) air pollution cohort studies. The
survey was conducted to understand current practice for acknowledging and
addressing measurement error. Results: The survey revealed that while
researchers were generally aware that measurement error affected their studies,
very few adjusted their analysis for the error. Most articles provided
incomplete discussion of the potential effects of measurement error on their
results. Regression calibration was the most widely used method of adjustment.
Conclusions: Even in areas of epidemiology where measurement error is a known
problem, the dominant current practice is to ignore errors in analyses. Methods
to correct for measurement error are available but require additional data to
inform the error structure. There is a great need to incorporate such data
collection within study designs and improve the analytical approach. Increased
efforts by investigators, editors and reviewers are also needed to improve
presentation of research when data are subject to error.
","[{""version"":""v1"",""created"":""Wed, 28 Feb 2018 16:03:10 GMT""}]","2018-11-27"
"1802.10497","Elif Vural","Jeremy Aghaei Mazaheri, Elif Vural, Claude Labit and Christine
  Guillemot","Learning Discriminative Multilevel Structured Dictionaries for
  Supervised Image Classification",,,,,"stat.ML cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Sparse representations using overcomplete dictionaries have proved to be a
powerful tool in many signal processing applications such as denoising,
super-resolution, inpainting, compression or classification. The sparsity of
the representation very much depends on how well the dictionary is adapted to
the data at hand. In this paper, we propose a method for learning structured
multilevel dictionaries with discriminative constraints to make them well
suited for the supervised pixelwise classification of images. A multilevel
tree-structured discriminative dictionary is learnt for each class, with a
learning objective concerning the reconstruction errors of the image patches
around the pixels over each class-representative dictionary. After the initial
assignment of the class labels to image pixels based on their sparse
representations over the learnt dictionaries, the final classification is
achieved by smoothing the label image with a graph cut method and an erosion
method. Applied to a common set of texture images, our supervised
classification method shows competitive results with the state of the art.
","[{""version"":""v1"",""created"":""Wed, 28 Feb 2018 16:03:45 GMT""}]","2018-03-01"
"1802.10498","Salvatore Torquato","S. Torquato, G. Zhang and M. de Courcy-Ireland","Uncovering Multiscale Order in the Prime Numbers via Scattering","5 figures",,"10.1088/1742-5468/aad6be",,"cond-mat.stat-mech math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The prime numbers have been a source of fascination for millenia and continue
to surprise us. Motivated by the hyperuniformity concept, which has attracted
recent attention in physics and materials science, we show that the prime
numbers in certain large intervals possess unanticipated order across length
scales and represent the first example of a new class of many-particle systems
with pure point diffraction patterns, which we call {\it effectively
limit-periodic}. In particular, the primes in this regime are hyperuniform.
This is shown analytically using the structure factor $S(k)$, proportional to
the scattering intensity from a many-particle system. Remarkably, the structure
factor for primes is characterized by dense Bragg peaks, like a quasicrystal,
but positioned at certain rational wavenumbers, like a limit-periodic point
pattern. We identify a transition between ordered and disordered prime regimes
that depends on the intervals studied. Our analysis leads to an algorithm that
enables one to predict primes with high accuracy. Effective limit-periodicity
deserves future investigation in physics, independent of its link to the
primes.
","[{""version"":""v1"",""created"":""Wed, 28 Feb 2018 16:03:50 GMT""}]","2018-09-26"
"1802.10499","Turker Ozsari","T\""urker \""Ozsar{\i}, Nermin Yolcu","The initial-boundary value problem for the biharmonic Schr\""odinger
  equation on the half-line","35 pages, 3 figures",,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the local and global wellposedness of the initial-boundary value
problem for the biharmonic Schr\""odinger equation on the half-line with
inhomogeneous Dirichlet-Neumann boundary data. First, we obtain a
representation formula for the solution of the linear nonhomogenenous problem
by using the Fokas method (also known as the \emph{unified transform method}).
We use this representation formula to prove space and time estimates on the
solutions of the linear model in fractional Sobolev spaces by using Fourier
analysis. Secondly, we consider the nonlinear model with a power type
nonlinearity and prove the local wellposedness by means of a classical
contraction argument. We obtain Strichartz estimates to treat the low
regularity case by using the oscillatory integral theory directly on the
representation formula provided by the Fokas method. Global wellposedness of
the defocusing model is established up to cubic nonlinearities by using the
multiplier technique and proving hidden trace regularities.
","[{""version"":""v1"",""created"":""Wed, 28 Feb 2018 16:05:12 GMT""},{""version"":""v2"",""created"":""Sun, 4 Mar 2018 18:49:20 GMT""},{""version"":""v3"",""created"":""Thu, 7 Feb 2019 12:21:26 GMT""}]","2019-02-08"
"1802.10500","Hiren Patel","Lauri Niemi, Hiren H. Patel, Michael J. Ramsey-Musolf, Tuomas V. I.
  Tenkanen, David J. Weir","Electroweak phase transition in the $\Sigma$SM - I: Dimensional
  reduction","16 pages, 5 figures","Phys. Rev. D 100, 035002 (2019)","10.1103/PhysRevD.100.035002","ACFI-T18-04, HIP-2018-7/TH","hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In a series of two papers, we make a comparative analysis of the performance
of conventional perturbation theory to analyze electroweak phase transition in
the real triplet extension of Standard Model ($\Sigma$SM). In Part I (this
paper), we derive and present the high-$T$ dimensionally reduced effective
theory that is suitable for numerical simulation on the lattice. In the sequel
(Part II), we will present results of the numerical simulation and benchmark
the performance of conventional perturbation theory. Under the assumption that
$\Sigma$ is heavy, the resulting effective theory takes the same form as that
derived from the minimal standard model. By recasting the existing
non-perturbative results, we map out the phase diagram of the model in the
plane of triplet mass $M_\Sigma$ and Higgs portal coupling $a_2$. Contrary to
conventional perturbation theory, we find regions of parameter space where the
phase transition may be first order, second order, or crossover. We comment on
prospects for prospective future colliders to probe the region where the
electroweak phase transition is first order by a precise measurement of the
$h\rightarrow\gamma\gamma$ partial width.
","[{""version"":""v1"",""created"":""Wed, 28 Feb 2018 16:06:02 GMT""}]","2019-08-14"
"1802.10501","Andrey Malinin","Andrey Malinin and Mark Gales","Predictive Uncertainty Estimation via Prior Networks",,,,,"stat.ML cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Estimating how uncertain an AI system is in its predictions is important to
improve the safety of such systems. Uncertainty in predictive can result from
uncertainty in model parameters, irreducible data uncertainty and uncertainty
due to distributional mismatch between the test and training data
distributions. Different actions might be taken depending on the source of the
uncertainty so it is important to be able to distinguish between them.
Recently, baseline tasks and metrics have been defined and several practical
methods to estimate uncertainty developed. These methods, however, attempt to
model uncertainty due to distributional mismatch either implicitly through
model uncertainty or as data uncertainty. This work proposes a new framework
for modeling predictive uncertainty called Prior Networks (PNs) which
explicitly models distributional uncertainty. PNs do this by parameterizing a
prior distribution over predictive distributions. This work focuses on
uncertainty for classification and evaluates PNs on the tasks of identifying
out-of-distribution (OOD) samples and detecting misclassification on the MNIST
dataset, where they are found to outperform previous methods. Experiments on
synthetic and MNIST and CIFAR-10 data show that unlike previous non-Bayesian
methods PNs are able to distinguish between data and distributional
uncertainty.
","[{""version"":""v1"",""created"":""Wed, 28 Feb 2018 16:06:19 GMT""},{""version"":""v2"",""created"":""Fri, 18 May 2018 19:44:18 GMT""},{""version"":""v3"",""created"":""Mon, 8 Oct 2018 10:53:15 GMT""},{""version"":""v4"",""created"":""Thu, 29 Nov 2018 23:42:18 GMT""}]","2018-12-03"
"1802.10502","Jan Kohlhaase","Jan Kohlhaase","Coefficient systems on the Bruhat-Tits building and pro-$p$
  Iwahori-Hecke modules",,,,,"math.RT math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $G$ be the group of rational points of a split connected reductive group
over a nonarchimedean local field of residue characteristic $p$. Let $I$ be a
pro-$p$ Iwahori subgroup of $G$ and let $R$ be a commutative quasi-Frobenius
ring. If $H=R[I\backslash G/I]$ denotes the pro-$p$ Iwahori-Hecke algebra of
$G$ over $R$ we clarify the relation between the category of $H$-modules and
the category of $G$-equivariant coefficient systems on the semisimple
Bruhat-Tits building of $G$. If $R$ is a field of characteristic zero this
yields alternative proofs of the exactness of the Schneider-Stuhler resolution
and of the Zelevinski conjecture for smooth $G$-representations generated by
their $I$-invariants. In general, it gives a description of the derived
category of $H$-modules in terms of smooth $G$-representations and yields a
functor to generalized $(\varphi,\Gamma)$-modules extending the constructions
of Colmez, Schneider and Vign\'eras.
","[{""version"":""v1"",""created"":""Wed, 28 Feb 2018 16:07:35 GMT""}]","2018-03-01"
