"1808.08898","Marco Morandotti","Ilaria Lucardesi, Marco Morandotti, Riccardo Scala, Davide Zucco","Upscaling of screw dislocations with increasing tangential strain","15 pages, 2 figures",,,"CVGMT 4012","math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The upscaling of a system of screw dislocations in a material subject to an
external strain is studied. The $\Gamma$-limit of a suitable rescaling of the
renormalized energy is characterized in the space of probability measures. This
corresponds to a discrete-to-continuum limit of the dislocations, which, as a
byproduct, provides information on their distribution when the circulation of
the tangential component of the external strain becomes larger and larger. In
particular, dislocations are shown to concentrate at the boundary of the
material and to distribute as the limiting external strain.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2018 16:01:26 GMT""}]","2018-08-28"
"1808.08899","Brendan Shanahan","B Shanahan, B Dudson, and P Hill","Fluid simulations of plasma filaments in stellarator geometries with
  BSTING",,,"10.1088/1361-6587/aaed7d",,"physics.plasm-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Here we present first results simulating plasma filaments in non-axisymmetric
geometries, using a fluid turbulence extension of the \boutxx~framework. This
is made possible by the implementation of the Flux Coordinate Independent
scheme for parallel derivatives, an extension of the metric tensor components
which allows them to vary in three dimensions, and development of grid
generation. Tests have been performed to confirm that the extension to three
dimensional metric tensors does not compromise the accuracy and stability of
the associated numerical operators. Recent changes to the FCI grid generator in
\boutxx, including a curvilinear grid system which allows for potentially more
efficient computation, are also presented. Initial simulations of seeded plasma
filaments in a non-axisymmetric geometry are reported. We characterize
filaments propagating in the closed-field-line region of a low-field-period,
rotating ellipse equilibrium as inertially-limited by examining the velocity
scaling and currents associated with the filament propagation. Finally, it is
shown that filaments in a non-axisymmetric rotating ellipse equilibrium
propagate in a toroidally nonuniform fashion, and it is determined that the
long connection lengths in the scrape-off-layer enable parallel gradients to
establish, which has consequences for interpretation of experimental data.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2018 16:02:20 GMT""}]","2018-12-26"
"1808.08900","Hongyang Cheng PhD","Hongyang Cheng, Stefan Luding, Kuniyasu Saitoh, Vanessa Magnanimo","Elastic wave propagation in dry granular media: effects of probing
  characteristics and stress history","Manuscript submitted to International Journal of Solids and
  Structures",,,,"physics.geo-ph cond-mat.mtrl-sci physics.comp-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Elastic wave propagation provides a noninvasive way to probe granular
materials. The discrete element method using particle configuration as input,
allows a micromechanical interpretation on the acoustic response of a given
granular system. This paper compares static and dynamic numerical probing
methods, from which wave velocities are either deduced from elastic moduli or
extracted from the time/frequency-domain signals. The dependence of wave
velocities on key characteristics, i.e., perturbation magnitude and direction
for static probing, and maximum travel distance and inserted signals for
dynamic probing, is investigated. It is found that processing the
frequency-domain signals obtained from dynamic probing leads to reproducible
wave velocities at all wavenumbers, irrespective of the perturbation
characteristics, whereas the maximum travel distance and input signals for the
time domain analysis have to be carefully chosen, so as to obtain the same
long-wavelength limits as from the frequency domain. Static and dynamic probes
are applied to calibrated representative volumes of glass beads, subjected to
cyclic oedometric compression. Although the perturbation magnitudes are
selected to reveal only the elastic moduli, the deduced wave velocities are
consistently lower than the long-wavelength limits at various stress states,
and thus sensitive to sample size. While the static probes investigate the
influence of stress history on modulus degradation, dynamic probing offers
insights about how dispersion relations evolve during cyclic compression.
Interestingly, immediately after each load reversal the incremental behavior is
reversibly elastoplastic, until it becomes truly elastic with further
unload/reload. With repeating unload/reload, the P- or S-wave dispersion
relations become increasingly scalable with respect to their long-wavelength
limits.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2018 16:03:17 GMT""}]","2018-08-28"
"1808.08901","Marco Giulio Giammarchi","A. Ariga, A. Ereditato, R. Ferragut, M. Giammarchi, M. Leone, C.
  Pistillo, S. Sala, P. Scampoli","First observation of antimatter wave interference","8 pages, 4 figures",,,,"quant-ph physics.ins-det","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In 1924 Louis de Broglie introduced the concept of wave-particle duality: the
Planck constant $h$ relates the momentum $p$ of a massive particle to its de
Broglie wavelength $\lambda=h/p$. The superposition principle is one of the
main postulates of quantum mechanics; diffraction and interference phenomena
are therefore predicted and have been observed on objects of increasing
complexity, from electrons to neutrons and molecules. Beyond the early electron
diffraction experiments, the demonstration of single-electron double-slit-like
interference was a highly sought-after result. Initially proposed by Richard
Feynman as a thought experiment it was finally carried out in 1976. A few years
later, positron diffraction was first observed. However, an analog of the
double-slit experiment has not been performed to date on any system containing
antimatter. Here we present the first observation of matter wave interference
of single positrons, by using a period-magnifying Talbot-Lau interferometer
based on material diffraction gratings. Individual positrons in the 8-14 keV
energy range from a monochromatic beam were detected by high-resolution nuclear
emulsions. The observed energy dependence of fringe contrast proves the
quantum-mechanical origin of the detected periodic pattern and excludes
classical projective effects. Talbot-Lau interferometers are well-suited to the
experimental challenges posed by low intensity antimatter beams and represent a
promising option for measuring the gravitational acceleration of neutral
antimatter.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2018 16:07:50 GMT""},{""version"":""v2"",""created"":""Tue, 28 Aug 2018 15:24:05 GMT""}]","2018-08-29"
"1808.08902","Micha{\l} Kotowski","Rados{\l}aw Adamczak, Micha{\l} Kotowski, Piotr Mi{\l}o\'s","Phase transition for the interchange and quantum Heisenberg models on
  the Hamming graph","54 pages, 3 figures, journal version","Ann. Inst. H. Poincare Probab. Statist. 57 (1) 273 - 325, February
  2021","10.1214/20-AIHP1079",,"math.PR math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study a family of random permutation models on the Hamming graph $H(2,n)$
(i.e., the $2$-fold Cartesian product of complete graphs), containing the
interchange process and the cycle-weighted interchange process with parameter
$\theta > 0$. This family contains the random walk representation of the
quantum Heisenberg ferromagnet. We show that in these models the cycle
structure of permutations undergoes a \textit{phase transition} -- when the
number of transpositions defining the permutation is $\leq c n^2$, for small
enough $c > 0$, all cycles are microscopic, while for more than $\geq C n^2$
transpositions, for large enough $C > 0$, macroscopic cycles emerge with high
probability.
  We provide bounds on values $C,c$ depending on the parameter $\theta$ of the
model, in particular for the interchange process we pinpoint exactly the
critical time of the phase transition. Our results imply also the existence of
a phase transition in the quantum Heisenberg ferromagnet on $H(2,n)$, namely
for low enough temperatures spontaneous magnetization occurs, while it is not
the case for high temperatures.
  At the core of our approach is a novel application of the cyclic random walk,
which might be of independent interest. By analyzing explorations of the cyclic
random walk, we show that sufficiently long cycles of a random permutation are
uniformly spread on the graph, which makes it possible to compare our models to
the mean-field case, i.e., the interchange process on the complete graph,
extending the approach used earlier by Schramm.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2018 16:10:02 GMT""},{""version"":""v2"",""created"":""Mon, 22 Mar 2021 14:09:53 GMT""}]","2021-03-23"
"1808.08903","Arthur D. Yaghjian","Arthur D. Yaghjian","Force and Hidden Momentum for Classical Microscopic Dipoles","25 pages, 1 figure, corrected typos, added 2 sentences, 1 footnote
  and 1 reference, added to abstract","Progress In Electromagnetics Research B, Vol. 82, pp. 165-188,
  November 2018",,,"physics.class-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The concept of hidden momentum is reviewed and the first rigorous derivation
from Maxwell's equations is provided for the electromagnetic force on
electrically small perfect electric conductors of arbitrary shape in
bandlimited but otherwise arbitrarily time-varying fields. It is proven for the
Amperian magnetic dipoles of these perfect conductors that a ""hidden-momentum""
electromagnetic force exists that makes the force on these time varying
Amperian magnetic dipoles equal to the force on magnetic-charge magnetic
dipoles with the same time varying magnetic dipole moment in the same time
varying externally applied fields. The exact Mie solution to the perfectly
conducting sphere under plane-wave illumination is used to prove that the
expressions for the total and hidden-momentum forces on the arbitrarily shaped
electrically small perfect conductors correctly predict the forces on perfectly
conducting spheres. Remarkably, it is found that the quadrupolar fields at the
surface of the sphere are required to obtain the correct total force on the
sphere even though the quadrupolar moments are negligible compared to the
dipole moments as the electrical size of the sphere approaches zero.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2018 16:14:09 GMT""},{""version"":""v2"",""created"":""Wed, 19 Sep 2018 21:13:22 GMT""},{""version"":""v3"",""created"":""Fri, 16 Nov 2018 03:41:22 GMT""}]","2018-11-19"
"1808.08904","Nishant K. Singh","Nishant K. Singh, Harsha Raichur, Maarit J. K\""apyl\""a, Matthias
  Rheinhardt, Axel Brandenburg, Petri J. K\""apyl\""a","$f$-mode strengthening from a localized bipolar subsurface magnetic
  field","15 pages, 7 figures, revised version submitted to GAFD special issue
  on ""Physics and Algorithms of the Pencil Code""","Geophys. Astro. Fluid 2020, 114, 196-212 (2020)","10.1080/03091929.2019.1653461","NORDITA-2018-084","astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recent numerical work in helioseismology has shown that a periodically
varying subsurface magnetic field leads to a fanning of the $f$-mode, which
emerges from the density jump at the surface. In an attempt to model a more
realistic situation, we now modulate this periodic variation with an envelope,
giving thus more emphasis on localized bipolar magnetic structures in the
middle of the domain. Some notable findings are: (i) compared to the purely
hydrodynamic case, the strength of the $f$-mode is significantly larger at high
horizontal wavenumbers $k$, but the fanning is weaker for the localized
subsurface magnetic field concentrations investigated here than the periodic
ones studied earlier; (ii) when the strength of the magnetic field is enhanced
at a fixed depth below the surface, the fanning of the $f$-mode in the
$k\omega$ diagram increases proportionally in such a way that the normalized
$f$-mode strengths remain nearly the same in different such cases; (iii) the
unstable Bloch modes reported previously in case of harmonically varying
magnetic fields are now completely absent when more realistic localized
magnetic field concentrations are imposed beneath the surface, thus suggesting
that the Bloch modes are unlikely to be supported during most phases of the
solar cycle; (iv) the $f$-mode strength appears to depend also on the depth of
magnetic field concentrations such that it shows a relative decrement when the
maximum of the magnetic field is moved to a deeper layer. We argue that
detections of $f$-mode perturbations such as those being explored here could be
effective tracers of solar magnetic fields below the photosphere before these
are directly detectable as visible manifestations in terms of active regions or
sunspots.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2018 16:15:00 GMT""},{""version"":""v2"",""created"":""Fri, 12 Apr 2019 18:50:49 GMT""}]","2019-12-16"
"1808.08905","Soledad Villar","Richard Kueng and Dustin G. Mixon and Soledad Villar","Fair redistricting is hard",,,,,"cs.CC cs.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Gerrymandering is a long-standing issue within the U.S. political system, and
it has received scrutiny recently by the U.S. Supreme Court. In this note, we
prove that deciding whether there exists a fair redistricting among legal maps
is NP-hard. To make this precise, we use simplified notions of ""legal"" and
""fair"" that account for desirable traits such as geographic compactness of
districts and sufficient representation of voters. The proof of our result is
inspired by the work of Mahanjan, Minbhorkar and Varadarajan that proves that
planar k-means is NP-hard.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2018 16:17:25 GMT""}]","2018-08-28"
"1808.08906","Shashikant Mulay","Shashikant Mulay and Carl Wagner","Statistics on Multisets",,,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We offer a new proof that a certain q-analogue of multinomial coeffi- cients
furnishes a q-counting of the set of permutations of an associated multiset of
positive integers, according to the number of inversions in such arrangements.
Our proof uses the fact that such q-multinomial coefficients enumerate certain
classes of chains of subspaces of a fnite dimensional vector space over a fnite
field of cardinality q. Additionally, we investigate the function that counts
the number of permutations of a multiset having a fixed number of inversions.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2018 16:21:03 GMT""}]","2018-08-28"
"1808.08907","Badih Ghazi","Mitali Bafna, Badih Ghazi, Noah Golowich, Madhu Sudan","Communication-Rounds Tradeoffs for Common Randomness and Secret Key
  Generation","41 pages, 3 figures",,,,"cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the role of interaction in the Common Randomness Generation (CRG)
and Secret Key Generation (SKG) problems. In the CRG problem, two players,
Alice and Bob, respectively get samples $X_1,X_2,\dots$ and $Y_1,Y_2,\dots$
with the pairs $(X_1,Y_1)$, $(X_2, Y_2)$, $\dots$ being drawn independently
from some known probability distribution $\mu$. They wish to communicate so as
to agree on $L$ bits of randomness. The SKG problem is the restriction of the
CRG problem to the case where the key is required to be close to random even to
an eavesdropper who can listen to their communication (but does not have access
to the inputs of Alice and Bob). In this work, we study the relationship
between the amount of communication and the number of rounds of interaction in
both the CRG and the SKG problems. Specifically, we construct a family of
distributions $\mu = \mu_{r, n,L}$, parametrized by integers $r$, $n$ and $L$,
such that for every $r$ there exists a constant $b = b(r)$ for which CRG
(respectively SKG) is feasible when $(X_i,Y_i) \sim \mu_{r,n,L}$ with $r+1$
rounds of communication, each consisting of $O(\log n)$ bits, but when
restricted to $r/2 - 3$ rounds of interaction, the total communication must
exceed $\Omega(n/\log^{b}(n))$ bits. Prior to our work no separations were
known for $r \geq 2$.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2018 16:22:26 GMT""}]","2018-08-28"
"1808.08908","Holger Waalkens","Irina Chiscop, Holger R. Dullin, Konstantinos Efstathiou and Holger
  Waalkens","Quantum Monodromy in the Isotropic 3-Dimensional Harmonic Oscillator","15 pages, 8 figures","Journal of Mathematical Physics 60 (2019) 032103","10.1063/1.5053887",,"math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The isotropic harmonic oscillator in dimension 3 separates in several
different coordinate systems. Separating in a particular coordinate system
defines a system of three commuting operators, one of which is the Hamiltonian.
We show that the joint spectrum of the Hamilton operator, the $z$ component of
the angular momentum, and a quartic integral obtained from separation in
prolate spheroidal coordinates has quantum monodromy for sufficiently large
energies. This means that one cannot globally assign quantum numbers to the
joint spectrum. The effect can be classically explained by showing that the
corresponding Liouville integrable system has a non-degenerate focus-focus
point, and hence Hamiltonian monodromy.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2018 16:25:05 GMT""}]","2020-09-07"
"1808.08909","Thanh-Viet Phan","Thanh Viet Phan","Blow-up profile of the focusing Gross-Pitaevskii minimizer under
  self-gravitating effect","28 pages, accepted for publication in Acta Mathematica Vietnamica",,,,"math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider a Bose-Einstein condensate in a 2D dilute Bose gas, with an
external potential and an interaction potential containing both of the
short-range attractive self-interaction and the long-range self-gravitating
effect. We prove the existence of minimizers and analyze their behavior when
the strength of the attractive interaction converges to a critical value. The
universal blow-up profile is the unique optimizer of a Gagliardo-Nirenberg
interpolation inequality.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2018 16:26:07 GMT""}]","2018-08-28"
"1808.08910","Marin Bukov Dr.","Marin Bukov","Reinforcement learning for autonomous preparation of Floquet-engineered
  states: Inverting the quantum Kapitza oscillator","Legends for the movies referred to in the paper are available on
  https://mgbukov.github.io/RL_kapitza/","Phys. Rev. B 98, 224305 (2018)","10.1103/PhysRevB.98.224305",,"cond-mat.quant-gas cond-mat.other cond-mat.stat-mech physics.comp-ph quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  I demonstrate the potential of reinforcement learning (RL) to prepare quantum
states of strongly periodically driven non-linear single-particle models. The
ability of Q-Learning to control systems far away from equilibrium is exhibited
by steering the quantum Kapitza oscillator to the Floquet-engineered stable
inverted position in the presence of a strong periodic drive within several
shaking cycles. The study reveals the potential of the intra-period
(micromotion) dynamics, often neglected in Floquet engineering, to take
advantage over pure stroboscopic control at moderate drive frequencies. Without
any knowledge about the underlying physical system, the algorithm is capable of
learning solely from tried protocols and directly from simulated noisy quantum
measurement data, and is stable to noise in the initial state, and sources of
random failure events in the control sequence. Model-free RL can provide new
insights into automating experimental setups for out-of-equilibrium systems
undergoing complex dynamics, with potential applications in quantum
information, quantum optics, ultracold atoms, trapped ions, and condensed
matter.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2018 16:27:44 GMT""},{""version"":""v2"",""created"":""Mon, 17 Dec 2018 15:12:05 GMT""}]","2018-12-18"
"1808.08911","Valenti Bosch-Ramon","V. Bosch-Ramon","The role of AGN jets in the reionization epoch","Letter to the Editor accepted for publication in Astronomy &
  Astrophysics, very minor changes introduced","A&A 617, L3 (2018)","10.1051/0004-6361/201833952",,"astro-ph.CO astro-ph.GA astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The reionization of the Universe ends the dark ages that started after the
recombination era. In the case of H, reionization finishes around $z\sim 6$.
Faint star-forming galaxies are the best candidate sources of the H-ionizing
radiation, although active galactic nuclei may have also contributed. We have
explored whether the termination regions of the jets from active galactic
nuclei may have contributed significantly to the ionization of H in the late
reionization epoch, around $z\sim 6-7$. We assumed that, as it has been
proposed, active galactic nuclei at $z\sim 6$ may have presented a high jet
fraction, accretion rate, and duty cycle, and that non-thermal electrons
contribute significantly to the pressure of jet termination regions. Empirical
black-hole mass functions were adopted to characterize the population of active
galactic nuclei. From all this, estimates were derived for the isotropic
H-ionizing radiation produced in the jet termination regions, at $z\sim 6$,
through inverse Compton scattering off CMB photons. We find that the
termination regions of the jets of active galactic nuclei may have radiated
most of their energy in the form of H-ionizing radiation at $z\sim 6$. For
typical black-hole mass functions at that redshift, under the considered
conditions (long-lasting, common, and very active galactic nuclei with jets),
the contribution of these jets to maintain (and possibly enhance) the
ionization of H may have been non-negligible. We conclude that the termination
regions of jets from active galactic nuclei could have had a significant role
in the reionization of the Universe at $z\gtrsim 6$.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2018 16:27:54 GMT""},{""version"":""v2"",""created"":""Fri, 7 Sep 2018 09:40:38 GMT""}]","2018-09-19"
"1808.08912","Arnon Dar","Shlomo Dado and Arnon Dar","The superluminal motion of the jet launched in GW170817, the Hubble
  constant, and critical tests of gamma ray bursts theory","Added section plus 4 figures",,,,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The direction of the axis of the orbital motion of the merging binary neutron
stars in the GW170817 event coincided with that of the apparent superluminal
jet, which produced the short hard gamma ray burst (SHB) 170817A, if the local
value of the Hubble constant is that provided by standard candle Type Ia
supernovae, H_0=73.24 +/- 1.74 km/s Mpc. This value differs by 3 sigma from the
cosmic value H_0=67.74 +/- 0.46 km/s Mpc obtained from the cosmic microwave
background radiation by Planck assuming the standard Lambda-CDM cosmology. The
measured superluminal motion of the jet also allows critical tests of the
assumed production mechanism of SHBs in general and of SHB170817A in
particular.
","[{""version"":""v1"",""created"":""Mon, 27 Aug 2018 16:29:13 GMT""},{""version"":""v2"",""created"":""Tue, 28 Aug 2018 13:26:09 GMT""},{""version"":""v3"",""created"":""Wed, 5 Sep 2018 12:24:18 GMT""}]","2018-09-06"
