"1810.08606","Amit Gajbhiye","Amit Gajbhiye, Sardar Jaf, Noura Al Moubayed, A. Stephen McGough,
  Steven Bradley","An Exploration of Dropout with RNNs for Natural Language Inference","Accepted in International Conference on Artificial Neural Networks,
  2018",,"10.1007/978-3-030-01424-7_16",,"cs.CL cs.LG","http://creativecommons.org/publicdomain/zero/1.0/","  Dropout is a crucial regularization technique for the Recurrent Neural
Network (RNN) models of Natural Language Inference (NLI). However, dropout has
not been evaluated for the effectiveness at different layers and dropout rates
in NLI models. In this paper, we propose a novel RNN model for NLI and
empirically evaluate the effect of applying dropout at different layers in the
model. We also investigate the impact of varying dropout rates at these layers.
Our empirical evaluation on a large (Stanford Natural Language Inference
(SNLI)) and a small (SciTail) dataset suggest that dropout at each feed-forward
connection severely affects the model accuracy at increasing dropout rates. We
also show that regularizing the embedding layer is efficient for SNLI whereas
regularizing the recurrent layer improves the accuracy for SciTail. Our model
achieved an accuracy 86.14% on the SNLI dataset and 77.05% on SciTail.
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2018 17:48:21 GMT""}]","2018-10-23"
"1810.09380","Benjamin Br\""uck","Benjamin Br\""uck, Radhika Gupta","Homotopy type of the complex of free factors of a free group","29 pages, 7 figures; v2: replaced a reference which allowed to
  shorten some proofs; v3: edited according to referee's suggestions, in
  particular significantly shortened the proof of Theorem C (contractibility of
  relative free splitting complexes) using folding paths; to appear in
  Proceedings of the London Mathematical Society","Proceedings of the London Mathematical Society, Volume 121, Issue
  6, December 2020, Pages 1737-1765","10.1112/plms.12381",,"math.GR math.GT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We show that the complex of free factors of a free group of rank n > 1 is
homotopy equivalent to a wedge of spheres of dimension n-2. We also prove that
for n > 1, the complement of (unreduced) Outer space in the free splitting
complex is homotopy equivalent to the complex of free factor systems and
moreover is (n-2)-connected. In addition, we show that for every non-trivial
free factor system of a free group, the corresponding relative free splitting
complex is contractible.
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2018 16:00:43 GMT""},{""version"":""v2"",""created"":""Wed, 22 May 2019 12:52:41 GMT""},{""version"":""v3"",""created"":""Wed, 5 Aug 2020 18:04:38 GMT""}]","2020-09-04"
"1810.09381","Eldar Insafutdinov","Eldar Insafutdinov and Alexey Dosovitskiy","Unsupervised Learning of Shape and Pose with Differentiable Point Clouds",,,,,"cs.CV cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We address the problem of learning accurate 3D shape and camera pose from a
collection of unlabeled category-specific images. We train a convolutional
network to predict both the shape and the pose from a single image by
minimizing the reprojection error: given several views of an object, the
projections of the predicted shapes to the predicted camera poses should match
the provided views. To deal with pose ambiguity, we introduce an ensemble of
pose predictors which we then distill to a single ""student"" model. To allow for
efficient learning of high-fidelity shapes, we represent the shapes by point
clouds and devise a formulation allowing for differentiable projection of
these. Our experiments show that the distilled ensemble of pose predictors
learns to estimate the pose accurately, while the point cloud representation
allows to predict detailed shape models. The supplementary video can be found
at https://www.youtube.com/watch?v=LuIGovKeo60
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2018 16:01:20 GMT""}]","2018-10-23"
"1810.09382","Artan Sheshmani","Duiliu-Emanuel Diaconescu and Artan Sheshmani and Shing-Tung Yau","Atiyah class and sheaf counting on local Calabi Yau fourfolds","Acknowledgment section was revised. 54 pages","Advances in Mathematics, 368, 15, July 2020, 107132",,,"math.AG math-ph math.DG math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We discuss Donaldson-Thomas (DT) invariants of torsion sheaves with 2
dimensional support on a smooth projective surface in an ambient non-compact
Calabi Yau fourfold given by the total space of a rank 2 bundle on the surface.
We prove that in certain cases, when the rank 2 bundle is chosen appropriately,
the universal truncated Atiyah class of these codimension 2 sheaves reduces to
one, defined over the moduli space of such sheaves realized as torsion
codimension 1 sheaves in a noncompact divisor (threefold) embedded in the
ambient fourfold. Such reduction property of universal Atiyah class enables us
to relate our fourfold DT theory to a reduced DT theory of a threefold and
subsequently then to the moduli spaces of sheaves on the base surface using
results in arXiv:1701.08899 and arXiv:1701.08902 and . We finally make
predictions about modularity of such fourfold invariants when the base surface
is an elliptic K3.
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2018 16:01:37 GMT""},{""version"":""v2"",""created"":""Tue, 23 Oct 2018 01:48:42 GMT""}]","2020-04-20"
"1810.09383","Tomasz Kania","Tomasz Kania","A letter concerning Leonetti's paper `Continuous Projections onto Ideal
  Convergent Sequences'",,,,,"math.FA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Leonetti proved that whenever $\mathcal I$ is an ideal on $\mathbb N$ such
that there exists an~uncountable family of sets that are not in $\mathcal I$
with the property that the intersection of any two distinct members of that
family is in $\mathcal I$, then the space $c_{0,\mathcal I}$ of sequences in
$\ell_\infty$ that converge to 0 along $\mathcal I$ is not complemented. We
provide a shorter proof of a more general fact that the quotient space
$\ell_\infty / c_{0,\mathcal I}$ does not even embed into $\ell_\infty$.
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2018 16:07:17 GMT""}]","2018-10-23"
"1810.09384","Rachel Levanger","Rachel Levanger, Mu Xu, Jacek Cyranka, Michael Schatz, Konstantin
  Mischaikow, Mark Paul","Connecting Lyapunov Vectors with the Pattern Dynamics of Chaotic
  Rayleigh-B\'enard Convection",,,,,"physics.flu-dyn","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We explore the chaotic dynamics of Rayleigh-B\'enard convection using
large-scale, parallel numerical simulations for experimentally accessible
conditions. We quantify the connections between the spatiotemporal dynamics of
the leading-order Lyapunov vector and different measures of the flow field
pattern's topology and dynamics. We use a range of pattern diagnostics to
describe the spatiotemporal features of the flow field structures which
includes many of the traditional diagnostics used to describe convection as
well as some diagnostics tailored to capture the dynamics of the patterns.
Using precision-recall curves, we quantify the complex relationship between the
pattern diagnostics and the regions where the magnitude of the leading-order
Lyapunov vector is significant.
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2018 16:08:39 GMT""}]","2018-10-23"
"1810.09385","Mbarek Amjoud","Zouhair Hanani, Daoud Mezzane, M'barek Amjoud, S\'ebastien Fourcade, A
  G Razumnaya, Igor A Luk'yanchuk and Mohamed Goun\'e","Enhancement of dielectric properties of lead-free BCZT ferroelectric
  ceramics by grain size engineering","Superlattices and Microstructures 2018",,"10.1016/j.spmi.2018.03.004",,"physics.app-ph physics.chem-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Lead-free Ba0.85Ca0.15Ti0.9Zr0.1O3 (BCZT) ceramics had attracted much
attention for the fabrication of microelectronic devices by virtue of their
excellent dielectric, ferroelectric and piezoelectric properties. To understand
the effects of both mean grain size and grain size distribution on the
dielectric properties of lead-free Ba0.85Ca0.15Ti0.9Zr0.1O3 (BCZT)
ferroelectric relaxors, an original method was proposed. It is based on the
surfactant-assisted solvothermal processing coupled with low-temperature
conventional sintering at 1250 {\deg}C. In this way, three highly dense BCZT
with different mean grain size and dissimilar grain size distribution were
designed. A significant increase of dielectric properties was obtained by a
control of grain size and densification process. The dielectric constants
measured were ranged from 5370 to 9646 and the dielectric loss was enhanced by
70%. Surprisingly, it was evidenced that there is unequivocal link between mean
grain size with dielectric properties. Indeed, it was found that the presence
of high density of refined grains leads to an improvement of dielectric
properties due to an enhancement of densification. This work may provide a new
strategy to design ferroelectric materials with enhanced properties.
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2018 16:09:01 GMT""}]","2018-10-23"
"1810.09386","Tolulope Rhoda Fadina","Tolulope Fadina, Frederik Herzberg","Hyperfinite Construction of $G$-expectation","14 pages",,,,"q-fin.MF","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The hyperfinite $G$-expectation is a nonstandard discrete analogue of
$G$-expectation (in the sense of Robinsonian nonstandard analysis). A lifting
of a continuous-time $G$-expectation operator is defined as a hyperfinite
$G$-expectation which is infinitely close, in the sense of nonstandard
topology, to the continuous-time $G$-expectation. We develop the basic theory
for hyperfinite $G$-expectations and prove an existence theorem for liftings of
(continuous-time) $G$-expectation. For the proof of the lifting theorem, we use
a new discretization theorem for the $G$-expectation (also established in this
paper, based on the work of Dolinsky et al. [Weak approximation of
$G$-expectations, Stoch. Proc. Appl. 122(2), (2012), pp.664--675]).
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2018 16:09:06 GMT""}]","2018-10-23"
"1810.09387","Eric Bergshoeff","Eric Bergshoeff, Kevin Grosvenor, Ceyda Simsek and Ziqi Yan","An Action for Extended String Newton-Cartan Gravity","16 pages; v2: references added; v3: 18 pages, published version",,"10.1007/JHEP01(2019)178",,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We construct an action for four-dimensional extended string Newton-Cartan
gravity which is an extension of the string Newton-Cartan gravity that
underlies nonrelativistic string theory. The action can be obtained as a
nonrelativistic limit of the Einstein-Hilbert action in General Relativity
augmented with a term that contains an auxiliary two-form and one-form gauge
field that both have zero flux on-shell. The four-dimensional extended string
Newton-Cartan gravity is based on a central extension of the algebra that
underlies string Newton-Cartan gravity.
  The construction is similar to the earlier construction of a
three-dimensional Chern-Simons action for extended Newton-Cartan gravity, which
is based on a central extension of the algebra that underlies Newton-Cartan
gravity. We show that this three-dimensional action is naturally obtained from
the four-dimensional action by a reduction over the spatial isometry direction
longitudinal to the string followed by a truncation of the extended string
Newton-Cartan gravity fields. Our construction can be seen as a special case of
the construction of an action for extended p-brane Newton-Cartan gravity in p+3
dimensions.
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2018 16:10:15 GMT""},{""version"":""v2"",""created"":""Fri, 9 Nov 2018 13:39:46 GMT""},{""version"":""v3"",""created"":""Wed, 30 Jan 2019 15:05:30 GMT""}]","2019-02-20"
"1810.09388","Mark Goodsell","Johannes Braathen, Mark D. Goodsell and Pietro Slavich","Matching renormalisable couplings: simple schemes and a plot","59 pages, 7 figures. v2: added some explanations. Matches published
  version",,"10.1140/epjc/s10052-019-7093-9","OU-HET-984","hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We discuss different choices that can be made when matching a general
high-energy theory -- with the restriction that it should not contain heavy
gauge bosons -- onto a general renormalisable effective field theory at one
loop, with particular attention to the quartic scalar couplings and Yukawa
couplings. This includes a generalisation of the counterterm scheme that was
found to be useful in the case of high-scale/split supersymmetry, but we show
the important differences when there are new heavy scalar fields in singlet or
triplet representations of $SU(2)$. We also analytically compare our methods
and choices with the approach of matching pole masses, proving the equivalence
with one of our choices. We outline how to make the extraction of quartic
couplings using pole masses more efficient, an approach that we hope will
generalise beyond one loop. We give examples of the impact of different scheme
choices in a toy model; we also discuss the MSSM and give the threshold
corrections to the Higgs quartic coupling in Dirac gaugino models.
","[{""version"":""v1"",""created"":""Mon, 22 Oct 2018 16:15:37 GMT""},{""version"":""v2"",""created"":""Fri, 20 Sep 2019 09:12:56 GMT""}]","2019-09-23"
