"1805.00406","Qijun Zhao","Ziqing Feng and Qijun Zhao","Robust Face Recognition with Deeply Normalized Depth Images",,,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Depth information has been proven useful for face recognition. However,
existing depth-image-based face recognition methods still suffer from noisy
depth values and varying poses and expressions. In this paper, we propose a
novel method for normalizing facial depth images to frontal pose and neutral
expression and extracting robust features from the normalized depth images. The
method is implemented via two deep convolutional neural networks (DCNN),
normalization network ($Net_{N}$) and feature extraction network ($Net_{F}$).
Given a facial depth image, $Net_{N}$ first converts it to an HHA image, from
which the 3D face is reconstructed via a DCNN. $Net_{N}$ then generates a
pose-and-expression normalized (PEN) depth image from the reconstructed 3D
face. The PEN depth image is finally passed to $Net_{F}$, which extracts a
robust feature representation via another DCNN for face recognition. Our
preliminary evaluation results demonstrate the superiority of the proposed
method in recognizing faces of arbitrary poses and expressions with depth
images.
","[{""version"":""v1"",""created"":""Tue, 1 May 2018 16:02:50 GMT""}]","2018-05-02"
"1805.00407","Jan Kelner","Jan M. Kelner (Military University of Technology, Faculty of
  Electronics, Institute of Telecommunications, Warsaw, Poland)","Cooperative system of emission source localization based on SDF","6 pages, 6 figures","Proceedings of 2018 19th International Conference on Military
  Communications and Information Systems (ICMCIS), Warsaw, Poland,
  22-23.05.2018., pp. 1-6",,,"eess.SP cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Efficient and precise location of emission sources in an urbanized
environment is very important in electronic warfare. Therefore, unmanned aerial
vehicles (UAVs) are increasingly used for such tasks. In this paper, we present
the cooperation of several UAVs creating a wireless sensor network (WSN) that
locates the emission source. In the proposed WSN, the location is based on
spectrum sensing and the signal Doppler frequency method. The paper presents
the concept of the system. Simulation studies are used to assess the efficiency
of the cooperative WSN. In this case, the location effectiveness for the WSN is
compared to the single UAV.
","[{""version"":""v1"",""created"":""Tue, 1 May 2018 16:03:19 GMT""}]","2018-05-02"
"1805.00408","Bogdan Wojtsekhowski","B. Wojtsekhowski","On anisotropy of the maximum attainable speed of low-mass particles","4 pages, text is updated",,,,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We evaluated the emission of a low-mass particle in the system (atomic)
transition for the case when the particle Lorentz factor is $10^{18}$ and found
that the angular distribution of emission in the laboratory inertial system is
strongly affected by the directional variation of the maximum attainable speed
of the particle. We show that for a photon mass consistent with the
experimental limit, $m_{ph} \leq 10^{-18}$ eV, due to the experimentally known
absence of a significant anisotropy of the photon emission by an atom, the
anisotropy of the one-way speed of light, $\Delta c_1/c$, is $10^{-37}$ or
less. This is many orders of magnitude smaller than previously reported and the
limit becomes even stronger for the lower mass of the photon.
","[{""version"":""v1"",""created"":""Tue, 1 May 2018 16:03:41 GMT""},{""version"":""v2"",""created"":""Sun, 27 May 2018 19:32:52 GMT""},{""version"":""v3"",""created"":""Sat, 24 Nov 2018 23:54:34 GMT""},{""version"":""v4"",""created"":""Wed, 4 Mar 2020 18:48:20 GMT""}]","2020-03-05"
"1805.00409","Luis Anchordoqui","Jorge F. Soriano, Luis A. Anchordoqui, and Diego F. Torres","The photo-disintegration of $^4$He on the cosmic microwave background is
  less severe than earlier thought","To be published in PRD","Phys. Rev. D 98, 043001 (2018)","10.1103/PhysRevD.98.043001",,"astro-ph.HE hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We thoroughly study the photo-disintegration of $^4$He on the cosmic
microwave background using the most recent cross-section data both from the
inclusive measurement observing the analog of the giant dipole resonance in
$^4$He through the charge-exchange spin-flip $^4$He ($^7$Li,$^7$Be) reaction
and from measurements of exclusive two-body and three-body processes: $^4{\rm
He} \, (\gamma,p)\, ^3{\rm H}$, $^4{\rm He} \, (\gamma,n) \, ^3{\rm He}$, and
$^4$He $(\gamma, pn)$ $^2$H. We show that the present-day (redshift $z=0$) mean
free path of ultra-relativistic (Lorentz factor $\sim 10^{10}$) helium nuclei
increases by more that $15\%$ with respect to previous estimates adopted as
benchmarks for Monte Carlo simulation codes of ultrahigh-energy cosmic ray
propagation. This implies that the physical survival probability of $^4$He
nuclei would be larger than predicted by existing event generators. For
example, for $E \sim 10^{10.8}~{\rm GeV}$ and a propagation distance of 3.5
Mpc, the $^4$He intensity would be $35\%$ larger than the output of CRPropa 3
program and $42\%$ larger than the output of SimProp v2r4 program. We provide
new parametrizations for the two-body and three-body photo-disintegration
cross-sections of $^4$He, $^3$He, tritium, and deuterium.
","[{""version"":""v1"",""created"":""Tue, 1 May 2018 16:09:48 GMT""},{""version"":""v2"",""created"":""Thu, 19 Jul 2018 10:38:46 GMT""}]","2018-08-08"
"1805.00410","Adriana Bungau","Adriana Bungau, Jose Alonso, Larry Bartoszek, Janet Conrad, Michael
  Shaevitz, Joshua Spitz","Optimizing the $^{8}$Li yield for the IsoDAR Neutrino Experiment","9 pages",,"10.1088/1748-0221/14/03/P03001",,"physics.ins-det hep-ex hep-ph physics.acc-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The focus of this paper is on optimizing the electron-antineutrino source for
the IsoDAR (Isotope Decay at Rest) experimental program. IsoDAR will perform
sensitive short-baseline neutrino oscillation and electroweak measurements,
among other Beyond Standard Model searches, in combination with KamLAND and/or
other suitable detectors. IsoDAR will rely on the high-$Q$ $\beta^-$ decay of
the $^{8}$Li isotope for producing electron-antineutrinos, created mainly via
neutron capture in an isotopically enriched $^{7}$Li sleeve surrounding the Be
target. In particular, this paper examines the performance, defined in terms of
absolute $^{8}$Li (or, equivalently, electron-antineutrino) production rate, of
various candidate sleeve materials, including a lithium-fluoride,
beryllium-fluoride mixture (""FLiBe"") sleeve and a homogeneous mixture of
lithium and beryllium (""Li-Be""). These studies show that the $^{8}$Li yield can
be increased substantially by employing a Li-Be sleeve and therefore motivate
significant changes to the nominal IsoDAR design.
","[{""version"":""v1"",""created"":""Tue, 1 May 2018 16:12:13 GMT""}]","2019-05-22"
"1805.00411","Fedele Lizzi","Fedele Lizzi","Noncommutative Geometry and Particle Physics","Based on Lectures at the COST action Qspace School ""Quantum Spacetime
  and Physics Models"", Corfu Summer Institute on Elementary Particle Physics
  and Gravity, September 2-28, 2017, Corfu, Greece; to appear in the
  proceedings",,,,"hep-th math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We review the noncommutative approach to the standard model. We start with
the introduction if the mathematical concepts necessary for the definition of
noncommutative spaces, and manifold in particular. This defines the framework
of spectral geometry. This is applied to the standard model of particle
interaction, discussing the fermionic and bosonic spectral action. The issues
relating to the calculation of the mass of the Higgs are discussed, as well as
the role of neutrinos and Wick rotations. Finally, we present the possibility
of solving the problem of the Higgs mass by considering a pregeometric grand
symmetry.
","[{""version"":""v1"",""created"":""Tue, 1 May 2018 16:12:24 GMT""}]","2018-05-02"
"1805.00412","David Anderson","David A. Anderson, Eric G. Paradis, Georg Raithel","A hybrid polarization-selective atomic sensor for radio-frequency field
  detection with a passive resonant-cavity field amplifier",,,"10.1063/1.5038550",,"physics.app-ph physics.ins-det quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a hybrid atomic sensor that realizes radio-frequency electric
field detection with intrinsic field amplification and polarization selectivity
for robust high-sensitivity field measurement. The hybrid sensor incorporates a
passive resonator element integrated with an atomic vapor cell that provides
amplification and polarization selectivity for detection of incident
radio-frequency fields. The amplified intra-cavity radio-frequency field is
measured by atoms using a quantum-optical readout of AC level shifts of
field-sensitive atomic Rydberg states. In our experimental demonstration, we
employ a split field-enhancement resonator embedded in a rubidium vapor cell to
amplify and detect C-band radio-frequency fields. We observe a field
amplification equivalent to a 24 dB gain in intensity sensitivity. The spatial
profile of the resonant field mode inside the field-enhancement cavity is
characterized. The resonant field modes only couple with a well-defined
polarization component of the incident field, allowing us to measure the
polarization of the incident field in a robust fashion. Measured field
enhancement factors, polarization-selectivity performance, and field
distributions for the hybrid sensor are in good agreement with simulations.
Applications of hybrid atomic sensors in ultra-weak radio-frequency detection
and advanced measurement capabilities are discussed.
","[{""version"":""v1"",""created"":""Tue, 1 May 2018 16:14:57 GMT""}]","2018-08-20"
"1805.00413","Alexis Virelizier","Rinat Kashaev, Alexis Virelizier","Generalized Kuperberg invariants of 3-manifolds","37 pages, 218 figures","Algebr. Geom. Topol. 19 (2019) 2575-2624","10.2140/agt.2019.19.2575",,"math.GT math.QA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the 90s, based on presentations of 3-manifolds by Heegaard diagrams,
Kuperberg associated a scalar invariant of 3-manifolds to each finite
dimensional involutory Hopf algebra over a field. We generalize this
construction to the case of involutory Hopf algebras in arbitrary symmetric
monoidal categories admitting certain pairs of morphisms called good pairs. We
construct examples of such good pairs for involutory Hopf algebras whose
distinguished grouplike elements are central. The generalized construction is
illustrated by an example of an involutory super Hopf algebra.
","[{""version"":""v1"",""created"":""Tue, 1 May 2018 16:15:03 GMT""}]","2019-10-30"
"1805.00414","Sreekar Vadlamani","Adway Mitra, Amit Apte, Rama Govindarajan, Vishal Vasan, Sreekar
  Vadlamani","A Discrete View of the Indian Monsoon to Identify Spatial Patterns of
  Rainfall",,"Dynamics and Statistics of the Climate System, Oxford University
  Press, 2018","10.1093/climsys/dzy009",,"stat.AP","http://creativecommons.org/licenses/by-nc-sa/4.0/","  We propose a representation of the Indian summer monsoon rainfall in terms of
a probabilistic model based on a Markov Random Field, consisting of discrete
state variables representing low and high rainfall at grid-scale and daily
rainfall patterns across space and in time. These discrete states are
conditioned on observed daily gridded rainfall data from the period 2000-2007.
The model gives us a set of 10 spatial patterns of daily monsoon rainfall over
India, which are robust over a range of user-chosen parameters as well as
coherent in space and time. Each day in the monsoon season is assigned
precisely one of the spatial patterns, that approximates the spatial
distribution of rainfall on that day. Such approximations are quite accurate
for nearly 95% of the days. Remarkably, these patterns are representative (with
similar accuracy) of the monsoon seasons from 1901 to 2000 as well. Finally, we
compare the proposed model with alternative approaches to extract spatial
patterns of rainfall, using empirical orthogonal functions as well as
clustering algorithms such as K-means and spectral clustering.
","[{""version"":""v1"",""created"":""Tue, 1 May 2018 16:16:05 GMT""}]","2021-01-26"
"1805.00415","Kody Law","Yaxian Xu, Ajay Jasra, and Kody J. H. Law","Multi-Index Sequential Monte Carlo Methods for partially observed
  Stochastic Partial Differential Equations",,,,,"math.NA cs.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we consider sequential joint state and static parameter
estimation given discrete time observations associated to a partially observed
stochastic partial differential equation (SPDE). It is assumed that one can
only estimate the hidden state using a discretization of the model. In this
context, it is known that the multi-index Monte Carlo (MIMC) method of [11] can
be used to improve over direct Monte Carlo from the most precise discretizaton.
However, in the context of interest, it cannot be directly applied, but rather
must be used within another advanced method such as sequential Monte Carlo
(SMC). We show how one can use the MIMC method by renormalizing the MI identity
and approximating the resulting identity using the SMC$^2$ method of [5]. We
prove that our approach can reduce the cost to obtain a given mean square error
(MSE), relative to just using SMC$^2$ on the most precise discretization. We
demonstrate this with some numerical examples.
","[{""version"":""v1"",""created"":""Tue, 1 May 2018 16:16:53 GMT""},{""version"":""v2"",""created"":""Wed, 2 May 2018 16:37:18 GMT""},{""version"":""v3"",""created"":""Thu, 10 Sep 2020 13:34:55 GMT""}]","2020-09-11"
