"1806.01764","Salim Arslan","Salim Arslan, Sofia Ira Ktena, Ben Glocker, Daniel Rueckert","Graph Saliency Maps through Spectral Convolutional Networks: Application
  to Sex Classification with Brain Connectivity",,,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Graph convolutional networks (GCNs) allow to apply traditional convolution
operations in non-Euclidean domains, where data are commonly modelled as
irregular graphs. Medical imaging and, in particular, neuroscience studies
often rely on such graph representations, with brain connectivity networks
being a characteristic example, while ultimately seeking the locus of
phenotypic or disease-related differences in the brain. These regions of
interest (ROIs) are, then, considered to be closely associated with function
and/or behaviour. Driven by this, we explore GCNs for the task of ROI
identification and propose a visual attribution method based on class
activation mapping. By undertaking a sex classification task as proof of
concept, we show that this method can be used to identify salient nodes (brain
regions) without prior node labels. Based on experiments conducted on
neuroimaging data of more than 5000 participants from UK Biobank, we
demonstrate the robustness of the proposed method in highlighting reproducible
regions across individuals. We further evaluate the neurobiological relevance
of the identified regions based on evidence from large-scale UK Biobank
studies.
","[{""version"":""v1"",""created"":""Tue, 5 Jun 2018 16:01:36 GMT""}]","2018-06-06"
"1806.01765","Junjie Rao","Junjie Rao","4-particle Amplituhedronics for 3-5 Loops","45 pages, 20 figures, 2 appendices. Figures improved for v2. More
  introduction and subsection 1.9 added for v3","Nucl. Phys. B 943C (2019) 114625","10.1016/j.nuclphysb.2019.114625",,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Following the direction of 1712.09990 and 1712.09994, this article continues
to excavate more interesting aspects of the 4-particle amplituhedron for a
better understanding of the 4-particle integrand of planar N=4 SYM to all loop
orders, from the perspective of positive geometry. At 3-loop order, we
introduce a much more refined dissection of the amplituhedron to understand its
essential structure and maximally simplify its direct calculation, by fully
utilizing its symmetry as well as the efficient Mondrian way for reorganizing
all contributing pieces. Although significantly improved, this approach
immediately encounters its technical bottleneck at 4-loop. Still, we manage to
alleviate this difficulty by imitating the traditional (generalized) unitarity
cuts, which is to use the so-called positive cuts. Given a basis of dual
conformally invariant (DCI) loop integrals, we can figure out the coefficient
of each DCI topology using its dlog form via positivity conditions. Explicit
examples include all 2+5 non-rung-rule topologies at 4- and 5-loop
respectively. These results remarkably agree with previous knowledge, which
confirms the validity of amplituhedron up to 5-loop and develops a new approach
of determining the coefficient of each distinct DCI loop integral.
","[{""version"":""v1"",""created"":""Tue, 5 Jun 2018 16:02:51 GMT""},{""version"":""v2"",""created"":""Thu, 14 Jun 2018 17:13:57 GMT""},{""version"":""v3"",""created"":""Thu, 9 May 2019 15:19:17 GMT""}]","2019-05-10"
"1806.01766","Junjie Rao","Junjie Rao","Cyclicity of All Anti-NMHV and N$^2$MHV Tree Amplitudes in N=4 SYM","13 pages, 1 appendix","Eur. Phys. J. C 80 (2020) 6, 542","10.1140/epjc/s10052-020-8108-2",,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This article proves the cyclicity of anti-NMHV and N$^2$MHV tree amplitudes
in planar N=4 SYM up to any number of external particles as an interesting
application of positive Grassmannian geometry. In this proof the two-fold
simplex-like structures of tree amplitudes introduced in 1609.08627 play a key
role, as the cyclicity of amplitudes will induce similar simplex-like
structures for the boundary generators of homological identities. For this
purpose, we only need a part of all distinct boundary generators, and the
relevant identities only involve BCFW-like cells. The manifest cyclic
invariance in this geometric representation reflects one of the invariant
characteristics of amplitudes, though they are obtained by the scheme-dependent
BCFW recursion relation.
","[{""version"":""v1"",""created"":""Tue, 5 Jun 2018 16:02:52 GMT""},{""version"":""v2"",""created"":""Thu, 9 May 2019 15:19:18 GMT""},{""version"":""v3"",""created"":""Wed, 17 Jun 2020 16:40:54 GMT""}]","2020-06-23"
"1806.01767","Evgeny Golovach","CLAS Collaboration: E. Golovatch, V. D. Burkert, D. S. Carman, R. W.
  Gothe, K. Hicks, B. S. Ishkhanov, V.I. Mokeev, E. Pasyuk, S. Adhikari, Z.
  Akbar, M. J. Amaryan, H. Avakian, J. Ball, L. Barion, M. Bashkanov, M.
  Battaglieri, I. Bedlinskiy, A. S. Biselli, S. Boiarinov, W. J. Briscoe, F.
  Cao, A. Celentano, P. Chatagnon, T. Chetry, G. Ciullo, L. Clark, B. A. Clary,
  P. L. Cole, M. Contalbrigo, V. Crede, A. D'Angelo, N. Dashyan, R. De Vita, E.
  De Sanctis, M. Defurne, A. Deur, S. Diehl, C. Djalali, M. Dugger, R. Dupre,
  H. Egiyan, M. Ehrhart, A. El Alaoui, L. El Fassi, L. Elouadrhiri, P. Eugenio,
  G. Fedotov, R. Fersch, A. Filippi, Y. Ghandilyan, G. P. Gilfoyle, K. L.
  Giovanetti, F. X. Girod, D. I. Glazier, K. A. Griffioen, M. Guidal, L. Guo,
  K. Hafidi, H. Hakobyan, N. Harrison, M. Hattawy, D. Heddle, M. Holtrop, Y.
  Ilieva, D. G. Ireland, E. L. Isupov, D. Jenkins, H. S. Jo, S. Johnston, K.
  Joo, M. L. Kabir, D. Keller, G. Khachatryan, M. Khachatryan, M. Khandaker, W.
  Kim, A. Klein, F. J. Klein, V. Kubarovsky, L. Lanza, P. Lenisa, K.
  Livingston, I. J. D. MacGregor, D. Marchand, N. Markov, B. McKinnon, C. A.
  Meyer, R. A. Montgomery, A. Movsisyan, C. Munoz Camacho, P. Nadel-Turonski,
  S. Niccolai, G. Niculescu, M. Osipenko, A. I. Ostrovidov, M. Paolone, R.
  Paremuzyan, K. Park, O. Pogorelko, J. W. Price, Y. Prok, D. Protopopescu, M.
  Ripani, D. Riser, A. Rizzo, G. Rosner, F. Sabati\'e, C. Salgado, R. A.
  Schumacher, Y. G. Sharabian, Iu. Skorodumina, G. D. Smith, D. I. Sober, D.
  Sokhan, N. Sparveris, I. I. Strakovsky, S. Strauch, M. Taiuti, J. A. Tan, N.
  Tyler, M. Ungaro, H. Voskanyan, E. Voutier, R. Wang, X. Wei, M. H. Wood, N.
  Zachariou, J. Zhang, Z. W. Zhao","First results on nucleon resonance photocouplings from the $\gamma p \to
  \pi^+\pi^-p$ reaction",,,"10.1016/j.physletb.2018.10.013",,"nucl-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report the first experimental measurements of the nine 1-fold differential
cross sections for the $\gamma p \to \pi^+\pi^-p$ reaction, obtained with the
CLAS detector at Jefferson Laboratory. The measurements cover the invariant
mass range of the final state hadrons from 1.6~GeV~$<W<$~2.0~GeV. For the first
time the photocouplings of all prominent nucleon resonances in this mass range
have been extracted from this exclusive channel. Photoproduction of two charged
pions is of particular importance for the evaluation of the photocouplings for
the $\Delta(1620)1/2^-$, $\Delta(1700)3/2^-$, $N(1720)3/2^+$, and
$\Delta(1905)5/2^+$ resonances, which have dominant decays into the $\pi\pi N$
final states rather than the more extensively studied single meson decay
channels.
","[{""version"":""v1"",""created"":""Tue, 5 Jun 2018 16:05:10 GMT""},{""version"":""v2"",""created"":""Wed, 7 Nov 2018 18:51:17 GMT""}]","2018-11-08"
"1806.01768","Murat Sensoy","Murat Sensoy, Lance Kaplan, Melih Kandemir","Evidential Deep Learning to Quantify Classification Uncertainty",,,,,"cs.LG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Deterministic neural nets have been shown to learn effective predictors on a
wide range of machine learning problems. However, as the standard approach is
to train the network to minimize a prediction loss, the resultant model remains
ignorant to its prediction confidence. Orthogonally to Bayesian neural nets
that indirectly infer prediction uncertainty through weight uncertainties, we
propose explicit modeling of the same using the theory of subjective logic. By
placing a Dirichlet distribution on the class probabilities, we treat
predictions of a neural net as subjective opinions and learn the function that
collects the evidence leading to these opinions by a deterministic neural net
from data. The resultant predictor for a multi-class classification problem is
another Dirichlet distribution whose parameters are set by the continuous
output of a neural net. We provide a preliminary analysis on how the
peculiarities of our new loss function drive improved uncertainty estimation.
We observe that our method achieves unprecedented success on detection of
out-of-distribution queries and endurance against adversarial perturbations.
","[{""version"":""v1"",""created"":""Tue, 5 Jun 2018 16:07:27 GMT""},{""version"":""v2"",""created"":""Wed, 6 Jun 2018 19:41:22 GMT""},{""version"":""v3"",""created"":""Wed, 31 Oct 2018 23:49:45 GMT""}]","2018-11-02"
"1806.01769","Will Robson Monteiro Rocha","Will R. M. Rocha and Sergio Pilling","The role of external FUV irradiation in the survival of astrophysical
  ices in Elias 29","12 pages, 11 figures, Accepted in MNRAS",,"10.1093/mnras/sty1492",,"astro-ph.SR astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The survival of astrophysical ices in the star-forming regions depends on the
suitability of temperature, density and radiation conditions. In this paper,
the role of Interstellar Radiation Field (ISRF) on ices in Elias 29 is
addressed. This object is the most luminous protostar in $\rho$ Oph E molecular
cloud, and is surrounded by many Young Stellar Objects distant only a few
arcminutes. In addition, other two brightness BV stars (S1 and HD 147889)
enhance the external irradiation in Elias 29. This study was carried out by
using the Monte Carlo radiative transfer code RADMC-3D assuming an internal and
external irradiation. As result, we found that HD 147889 dominates the ISRF,
instead of the closest protostars, and contributes to enhance the external
irradiation in 44 times the standard value. Furthermore, remarkable effects are
observed in FIR spectrum, as well as in near-IR image. Additionally, the
snowline positions of volatile compounds, such as CO, O$_2$, N$_2$ and CH$_4$
are redefined to a toroidal-shaped morphology in the envelope, with low FUV
flux (10$^{-7}$ ergs cm$^{-2}$ s$^{-1}$). In such scenario, the formation of
complex molecules as result of hydrogenation or oxygenation of volatile species
are expected to be severely affected.
","[{""version"":""v1"",""created"":""Tue, 5 Jun 2018 16:09:03 GMT""}]","2018-07-11"
"1806.01770","Karolina Kropielnicka","Jos\'e A. Carrillo, Piotr Gwiazda, Karolina Kropielnicka, Anna
  Marciniak-Czochra","The Escalator Boxcar Train Method for a System of Aged-structured
  Equations in the Space of Measures","25 pages, 2 figures",,,,"math.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Escalator Boxcar Train (EBT) method is a well known and widely used
numerical method for one-dimensional structured population models of
McKendrick-von Foerster type. Recently the method, in its full generality, has
been applied to aged-structured two-sex population model
(Fredrickson-Hoppensteadt model), which consists of three coupled hyperbolic
partial differential equations with nonlocal boundary conditions. We derive the
simplified EBT method and prove its convergence to the solution of
Fredrickson-Hoppensteadt model. The convergence can be proven, however only if
we analyse the whole problem in the space of nonnegative Radon measures
equipped with bounded Lipschitz distance (flat metric). Numerical simulations
are presented to illustrate the results.
","[{""version"":""v1"",""created"":""Tue, 5 Jun 2018 16:09:34 GMT""}]","2018-06-06"
"1806.01771","Louis Tiao","Louis C. Tiao, Edwin V. Bonilla, Fabio Ramos","Cycle-Consistent Adversarial Learning as Approximate Bayesian Inference","Presented at the ICML 2018 Workshop on Theoretical Foundations and
  Applications of Deep Generative Models. Stockholm, Sweden, 2018",,,,"stat.ML cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We formalize the problem of learning interdomain correspondences in the
absence of paired data as Bayesian inference in a latent variable model (LVM),
where one seeks the underlying hidden representations of entities from one
domain as entities from the other domain. First, we introduce implicit latent
variable models, where the prior over hidden representations can be specified
flexibly as an implicit distribution. Next, we develop a new variational
inference (VI) algorithm for this model based on minimization of the symmetric
Kullback-Leibler (KL) divergence between a variational joint and the exact
joint distribution. Lastly, we demonstrate that the state-of-the-art
cycle-consistent adversarial learning (CYCLEGAN) models can be derived as a
special case within our proposed VI framework, thus establishing its connection
to approximate Bayesian inference methods.
","[{""version"":""v1"",""created"":""Tue, 5 Jun 2018 16:09:45 GMT""},{""version"":""v2"",""created"":""Sun, 15 Jul 2018 09:07:21 GMT""},{""version"":""v3"",""created"":""Fri, 24 Aug 2018 04:22:19 GMT""}]","2018-08-27"
"1806.01772","Alessandro Nagar","Alessandro Nagar, Sebastiano Bernuzzi, Walter Del Pozzo, Gunnar
  Riemenschneider, Sarp Akcay, Gregorio Carullo, Philipp Fleig, Stanislav
  Babak, Ka Wa Tsang, Marta Colleoni, Francesco Messina, Geraint Pratten, David
  Radice, Piero Rettegno, Michalis Agathos, Edward Fauchon-Jones, Mark Hannam,
  Sascha Husa, Tim Dietrich, Pablo Cerda-Duran, Jose A. Font, Francesco
  Pannarale, Patricia Schmidt and Thibault Damour","Time-domain effective-one-body gravitational waveforms for coalescing
  compact binaries with nonprecessing spins, tides and self-spin effects","39 pages, 36 figures. Extended appendix with discussion of the
  postmerger fits. Version accepted for publication in Phys. Rev. D","Phys. Rev. D 98, 104052 (2018)","10.1103/PhysRevD.98.104052",,"gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present TEOBResumS, a new effective-one-body (EOB) waveform model for
nonprecessing (spin-aligned) and tidally interacting compact
binaries.Spin-orbit and spin-spin effects are blended together by making use of
the concept of centrifugal EOB radius. The point-mass sector through merger and
ringdown is informed by numerical relativity (NR) simulations of binary black
holes (BBH) computed with the SpEC and BAM codes. An improved, NR-based
phenomenological description of the postmerger waveform is developed.The tidal
sector of TEOBResumS describes the dynamics of neutron star binaries up to
merger and incorporates a resummed attractive potential motivated by recent
advances in the post-Newtonian and gravitational self-force description of
relativistic tidal interactions. Equation-of-state dependent self-spin
interactions (monopole-quadrupole effects) are incorporated in the model using
leading-order post-Newtonian results in a new expression of the centrifugal
radius. TEOBResumS is compared to 135 SpEC and 19 BAM BBH waveforms. The
maximum unfaithfulness to SpEC data $\bar{F}$ -- at design Advanced-LIGO
sensitivity and evaluated with total mass $M$ varying between $10M_\odot \leq M
\leq 200 M_\odot$ --is always below $2.5 \times 10^{-3}$ except for a single
outlier that grazes the $7.1 \times 10^{-3}$ level. When compared to BAM data,
$\bar{F}$ is smaller than $0.01$ except for a single outlier in one of the
corners of the NR-covered parameter space, that reaches the $0.052$
level.TEOBResumS is also compatible, up to merger, to high end NR waveforms
from binary neutron stars with spin effects and reduced initial eccentricity
computed with the BAM and THC codes. The model is designed to generate accurate
templates for the analysis of LIGO-Virgo data through merger and ringdown. We
demonstrate its use by analyzing the publicly available data for GW150914.
","[{""version"":""v1"",""created"":""Tue, 5 Jun 2018 16:10:39 GMT""},{""version"":""v2"",""created"":""Sun, 28 Oct 2018 18:57:38 GMT""}]","2018-12-05"
"1806.01773","Lambert Mathias","Chetan Naik, Arpit Gupta, Hancheng Ge, Lambert Mathias, Ruhi Sarikaya","Contextual Slot Carryover for Disparate Schemas","Accepted at Interspeech 2018",,"10.21437/Interspeech.2018-1035",,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the slot-filling paradigm, where a user can refer back to slots in the
context during a conversation, the goal of the contextual understanding system
is to resolve the referring expressions to the appropriate slots in the
context. In large-scale multi-domain systems, this presents two challenges -
scaling to a very large and potentially unbounded set of slot values, and
dealing with diverse schemas. We present a neural network architecture that
addresses the slot value scalability challenge by reformulating the contextual
interpretation as a decision to carryover a slot from a set of possible
candidates. To deal with heterogenous schemas, we introduce a simple
data-driven method for trans- forming the candidate slots. Our experiments show
that our approach can scale to multiple domains and provides competitive
results over a strong baseline.
","[{""version"":""v1"",""created"":""Tue, 5 Jun 2018 16:15:23 GMT""}]","2018-11-28"
