"1806.11500","Ben London","Ben London and Ted Sandler","Bayesian Counterfactual Risk Minimization","Extended version of the paper published at the 2019 International
  Conference on Machine Learning (ICML). Contains some additional citations;
  fewer deferred proofs; and slightly more detailed analysis. Latest revision
  fixes the order of authors in a reference",,,,"cs.LG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a Bayesian view of counterfactual risk minimization (CRM) for
offline learning from logged bandit feedback. Using PAC-Bayesian analysis, we
derive a new generalization bound for the truncated inverse propensity score
estimator. We apply the bound to a class of Bayesian policies, which motivates
a novel, potentially data-dependent, regularization technique for CRM.
Experimental results indicate that this technique outperforms standard $L_2$
regularization, and that it is competitive with variance regularization while
being both simpler to implement and more computationally efficient.
","[{""version"":""v1"",""created"":""Fri, 29 Jun 2018 16:01:34 GMT""},{""version"":""v2"",""created"":""Tue, 30 Oct 2018 21:47:31 GMT""},{""version"":""v3"",""created"":""Thu, 29 Aug 2019 23:29:11 GMT""},{""version"":""v4"",""created"":""Mon, 30 Sep 2019 18:42:25 GMT""},{""version"":""v5"",""created"":""Mon, 24 Feb 2020 23:32:23 GMT""},{""version"":""v6"",""created"":""Thu, 2 Apr 2020 17:52:27 GMT""}]","2020-04-03"
"1806.11501","Daniel Bemmerer","D. Bemmerer, F. Cavanna, R. Depalo, M. Aliotta, M. Anders, A.
  Boeltzig, C. Broggini, C. Bruno, A. Caciolli, P. Corvisiero, T. Davinson, Z.
  Elekes, F. Ferraro, A. Formicola, Zs. F\""ul\""op, G. Gervino, A. Guglielmetti,
  C. Gustavino, Gy. Gy\""urky, R. Menegazzo, V. Mossa, F.R. Pantaleo, P. Prati,
  D.A. Scott, O. Straniero, T. Sz\""ucs, M.P. Tak\'acs, D. Trezzi (LUNA
  collaboration)","Effect of beam energy straggling on resonant yield in thin gas targets:
  The cases $^{22}$Ne(p,{\gamma})$^{23}$Na and $^{14}$N(p,{\gamma})$^{15}$O","Submitted to Europhys. Lett","Europhys. Lett. 122 (2018) 52001","10.1209/0295-5075/122/52001",,"nucl-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  When deriving resonance strengths using the thick-target yield approximation,
for very narrow resonances it may be necessary to take beam energy straggling
into account. This applies to gas targets of a few keV width, especially if
there is some additional structure in target stoichiometry or detection
efficiency. The correction for this effect is shown and tested on recent
studies of narrow resonances in the $^{22}$Ne(p,{\gamma})$^{23}$Na and
$^{14}$N(p,{\gamma})$^{15}$O reactions.
","[{""version"":""v1"",""created"":""Fri, 29 Jun 2018 16:01:38 GMT""}]","2018-08-29"
"1806.11502","David Mosquera-Lois","E. Mac\'ias-Virg\'os and D. Mosquera-Lois","Euler calculus on spaces homeomorphic to definable sets and some
  applications","7 pages",,,,"math.AT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We show that integration with respect to the Euler-Poincar\'e characteristic
can be extended from the setting of definable sets to the setting of
topological spaces homeomorphic to definable sets. We use that extension to
generalize a result regarding sensor networks due to Ghrist and Baryshnikov, in
order to make it more flexible in applications. Finally, we obtain both an
extension and a combinatorial proof of a classical result about the
Euler-Poincar\'e characteristic of fiber bundles.
","[{""version"":""v1"",""created"":""Fri, 29 Jun 2018 16:02:31 GMT""},{""version"":""v2"",""created"":""Wed, 4 Jul 2018 07:34:34 GMT""}]","2018-07-05"
"1806.11503","Maria Isabel Pedraza Morales","M.I. Pedraza-Morales (on behalf of the CMS Muon Group)","RPC upgrade project for CMS Phase II","13$^{\text{th}}$ Workshop on Resistive Plate Chambers and Related
  Detectors\\ February 19-23, 2018\\ Puerto Vallarta, Mexico",,"10.1088/1748-0221/15/05/C05072",,"physics.ins-det hep-ex physics.acc-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Muon Upgrade Phase II of the Compact Muon Solenoid (CMS) aims to
guarantee the optimal conditions of the present system and extend the $\eta$
coverage to ensure a reliable system for the High Luminosity Large Hadron
Collider (HL-LHC) period. The Resistive Plate Chambers (RPCs) system will
upgrade the off-detector electronics (called link system) of the chambers
currently installed chambers and place improved RPCs (iRPCs) to cover the high
pseudo$-$rapidity region, a challenging region for muon reconstruction in terms
of background and momentum resolution. In order to find the best option for the
iRPCs, an R\&D program for new detectors was performed and real size prototypes
have been tested in the Gamma Irradiation Facility (GIF++) at CERN. The results
indicated that the technology suitable for the high background conditions is
based on High Pressure Laminate (HPL) double-gap RPC. The RPC Upgrade Phase II
program is planned to be ready after the Long Shutdown 3 (LS3).
","[{""version"":""v1"",""created"":""Fri, 29 Jun 2018 16:02:58 GMT""},{""version"":""v2"",""created"":""Fri, 14 Dec 2018 15:10:47 GMT""},{""version"":""v3"",""created"":""Mon, 10 Feb 2020 23:21:06 GMT""}]","2020-06-17"
"1806.11504","John Livingston","John H. Livingston, Michael Endl, Fei Dai, William D. Cochran, Oscar
  Barragan, Davide Gandolfi, Teruyuki Hirano, Sascha Grziwa, Alexis M. S.
  Smith, Simon Albrecht, Juan Cabrera, Szilard Csizmadia, Jerome P. de Leon,
  Hans Deeg, Philipp Eigmueller, Anders Erikson, Mark Everett, Malcolm
  Fridlund, Akihiko Fukui, Eike W. Guenther, Artie P. Hatzes, Steve Howell,
  Judith Korth, Norio Narita, David Nespral, Grzegorz Nowak, Enric Palle,
  Martin Paetzold, Carina M. Persson, Jorge Prieto-Arranz, Heike Rauer,
  Motohide Tamura, Vincent Van Eylen, and Joshua N. Winn","44 Validated Planets from K2 Campaign 10","25 pages, 6 figures, 12 tables, accepted for publication in AJ",,"10.3847/1538-3881/aaccde",,"astro-ph.EP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present 44 validated planets from the 10$^\mathrm{th}$ observing campaign
of the NASA $K2$ mission, as well as high resolution spectroscopy and speckle
imaging follow-up observations. These 44 planets come from an initial set of 72
vetted candidates, which we subjected to a validation process incorporating
pixel-level analyses, light curve analyses, observational constraints, and
statistical false positive probabilities. Our validated planet sample has
median values of $R_p$ = 2.2 $R_\oplus$, $P_\mathrm{orb}$ = 6.9 days,
$T_{\mathrm{eq}}$ = 890 K, and $J$ = 11.2 mag. Of particular interest are four
ultra-short period planets ($P_\mathrm{orb} \lesssim 1$ day), 16 planets
smaller than 2 $R_\oplus$, and two planets with large predicted amplitude
atmospheric transmission features orbiting infrared-bright stars. We also
present 27 planet candidates, most of which are likely to be real and worthy of
further observations. Our validated planet sample includes 24 new discoveries,
and has enhanced the number of currently known super-Earths ($R_p \approx 1-2
R_\oplus$), sub-Neptunes ($R_p \approx 2-4 R_\oplus$), and sub-Saturns ($R_p
\approx 4-8 R_\oplus$) orbiting bright stars ($J = 8-10$ mag) by $\sim$4%,
$\sim$17%, and $\sim$11%, respectively.
","[{""version"":""v1"",""created"":""Fri, 29 Jun 2018 16:03:00 GMT""}]","2018-08-06"
"1806.11505","Krzysztof Kacperski","Krzysztof Kacperski, Dominika \'Switlik, Jakub Pietrzak","Reduced effective scanning time in SPECT due to OSEM accelerated
  reconstruction","IEEE Nuclear Science Symposium and Medical Imaging Conference,
  Seattle, USA, 2014",,,,"physics.med-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the increase of image noise which can be observed in images
reconstructed with the OSEM algorithm. We argue that the excessive noise is
equivalent to shortening scanning time by a factor of 2 or more at high number
of subsets (acceleration factors). Therefore, by keeping the number of OSEM
subsets low one can significantly reduce image noise, which in turn is
equivalent to increasing scanning time or radiation dose. While the OSEM
remains a very useful reconstruction method enabling substantial reduction of
reconstruction times, it should be used with caution. In particular, high
numbers of subsets should be avoided if possible. Whenever the available
computing power allows achieving acceptable reconstruction times at lower
number of subsets, one can consider reducing scanning time or injected dose,
while maintaining the image quality of standard scans reconstructed with higher
OSEM acceleration. The recommended maximal ""safe"" number of subsets, which does
not lead to significant increase of image noise, is about 5.
","[{""version"":""v1"",""created"":""Fri, 29 Jun 2018 16:06:47 GMT""}]","2018-07-02"
"1806.11506","Mario Bravo","Sebastian Bervoets, Mario Bravo, Mathieu Faure","Learning with minimal information in continuous games","44 pages",,,,"cs.GT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce a stochastic learning process called the dampened gradient
approximation process. While learning models have almost exclusively focused on
finite games, in this paper we design a learning process for games with
continuous action sets. It is payoff-based and thus requires from players no
sophistication and no knowledge of the game. We show that despite such limited
information, players will converge to Nash in large classes of games. In
particular, convergence to a Nash equilibrium which is stable is guaranteed in
all games with strategic complements as well as in concave games; convergence
to Nash often occurs in all locally ordinal potential games; convergence to a
stable Nash occurs with positive probability in all games with isolated
equilibria.
","[{""version"":""v1"",""created"":""Fri, 29 Jun 2018 16:09:36 GMT""}]","2018-07-02"
"1806.11508","Gianni Pagnini","Silvia Vitali, Vittoria Sposini, Oleksii Sliusarenko, Paolo Paradisi,
  Gastone Castellani, Gianni Pagnini","Langevin equation in complex media and anomalous diffusion",,,,,"cond-mat.stat-mech physics.bio-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The problem of biological motion is a very intriguing and topical issue. Many
efforts are being focused on the development of novel modeling approaches for
the description of anomalous diffusion in biological systems, such as the very
complex and heterogeneous cell environment. Nevertheless, many questions are
still open, such as the joint manifestation of statistical features in
agreement with different models that can be also somewhat alternative to each
other, e.g., Continuous Time Random Walk (CTRW) and Fractional Brownian Motion
(FBM). To overcome these limitations, we propose a stochastic diffusion model
with additive noise and linear friction force (linear Langevin equation), thus
involving the explicit modeling of velocity dynamics. The complexity of the
medium is parameterized via a population of intensity parameters (relaxation
time and diffusivity of velocity), thus introducing an additional randomness,
in addition to white noise, in the particle's dynamics. We prove that, for
proper distributions of these parameters, we can get both Gaussian anomalous
diffusion, fractional diffusion and its generalizations.
","[{""version"":""v1"",""created"":""Fri, 29 Jun 2018 16:11:22 GMT""}]","2018-07-02"
"1806.11513","Michele Bonaldi","Enrico Serra, Bruno Morana, Antonio Borrielli, Francesco Marin,
  Gregory Pandraud, Antonio Pontin, Giovanni Andrea Prodi, Pasqualina M. Sarro,
  Michele Bonaldi","Silicon Nitride MOMS Oscillator for Room Temperature Quantum
  Optomechanics",,,"10.1109/JMEMS.2018.2876593",,"physics.app-ph physics.optics quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Optomechanical SiN nano-oscillators in high-finesse Fabry-Perot cavities can
be used to investigate the interaction between mechanical and optical degree of
freedom for ultra-sensitive metrology and fundamental quantum mechanical
studies. In this work we present a nano-oscillator made of a high-stress
round-shaped SiN membrane with an integrated on-chip 3D seismic filter properly
designed to reduce mechanical losses. This oscillator works in the 200 kHz - 5
MHz range and features a mechanical quality factor of $Q\simeq10^7$ and a
Q-frequency product in excess of $6.2 \times 10^{12}$ Hz at room temperature,
fulfilling the minimum requirement for quantum ground-state cooling of the
oscillator in an optomechanical cavity. The device is obtained by MEMS DRIE
bulk micromachining with a two-side silicon processing on a
Silicon-On-Insulator (SOI) wafer. The microfabrication process is quite
flexible and additional layers could be deposited over the SiN membrane before
the DRIE steps, if required for a sensing application. Therefore, such
oscillator is a promising candidate for quantum sensing applications in the
context of the emerging field of Quantum Technologies.
","[{""version"":""v1"",""created"":""Fri, 29 Jun 2018 16:15:12 GMT""}]","2018-11-28"
"1806.11514","Frankbelson dos Santos Azevedo","Frankbelson dos S. Azevedo, David Figueiredo, Fernando Moraes,
  Bertrand Berche, S\'ebastien Fumeron","Optical concentrator from a hyperbolic liquid crystal metamaterial","6 pages, 5 figures",,"10.1209/0295-5075/124/34006",,"physics.optics cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We examine the optical properties of two different configurations of a
cylindrical device made from a hyperbolic metamaterial with optical axis
defined by circular and radial director fields. The hyperbolic metamaterial is
an uniaxial anisotropic medium for which the ratio between ordinary and
extraordinary permittivities is negative, leading to a particular effective
geometry with two timelike coordinates in the metric (Kleinian signature). By
using differential geometry tools we are able to perform a comparison between a
simple geometrical optics treatment and the wave formalism that shows the
concentration of light along the cylinder axis for the case of the circular
field configuration, whatever the injection conditions are.
","[{""version"":""v1"",""created"":""Fri, 29 Jun 2018 16:15:53 GMT""},{""version"":""v2"",""created"":""Fri, 16 Nov 2018 17:01:42 GMT""}]","2018-12-10"
